x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-0.5795247395,12.4475288347,2000-02-06,0,5.840478,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-07,0,5.696746,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-08,0,6.177838,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-09,0,6.034035,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-10,0,6.097329,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-11,0,6.410305,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-12,0,6.339346,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-13,0,6.159761,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-14,0,5.82826,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-15,0,5.820877,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-16,0,5.771894,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-17,0,5.676259,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-18,0,5.773481,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-19,0,6.138845,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-20,0,6.234864,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-21,0,6.605501,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-22,0,6.76597,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-23,0,6.744727,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-24,0,6.759622,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-25,0,6.798827,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-26,0,6.21036,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-27,0,6.653536,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-02-28,0,6.198849,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-01,0,6.724195,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-02,0,6.623385,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-03,0,6.251372,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-04,0,6.896821,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-05,0,6.928702,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-06,0,6.479382,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-07,0,6.696898,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-08,0,6.192976,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-09,0,6.389396,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-10,0,6.660231,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-11,0,6.573238,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-12,0,6.429116,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-13,0,6.64542,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-14,0,6.461158,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-15,0,6.557129,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-16,0,6.697441,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-17,0,6.612864,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-18,0,6.154649,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-19,0,6.593639,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-20,1,6.399592,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-21,0,6.920296,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-22,0,6.726184,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-23,0,6.323854,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-24,0,6.753817,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-25,0,6.663272,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-26,1,7.299254,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-27,0,6.562801,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-28,0,6.709284,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-29,0,6.470317,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-30,0,7.010546,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-03-31,1,6.987291,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-01,0,7.100908,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-02,0,6.873618,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-03,0,7.456276,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-04,7,7.518127,0.00821031,0.53659000451,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-04-05,0,6.546699,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-06,0,6.098529,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-07,0,6.897745,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-08,0,6.717303,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-09,0,7.021128,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-10,1,6.789044,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-11,0,7.17379,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-12,0,6.585925,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-13,0,7.262794,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-14,0,6.959337,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-15,0,6.810209,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-16,0,6.655541,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-17,0,6.087194,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-18,0,6.850554,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-19,0,6.758215,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-20,0,7.008526,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-21,0,6.793689,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-22,0,7.240112,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-23,0,6.976859,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-24,0,6.609764,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-25,0,6.745862,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-26,0,6.832854,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-27,0,6.607949,0,0,0.0159295074146,Near-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-28,0,6.717796,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-29,0,6.942424,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-04-30,14,6.368941,0.02808793,1.83570443569,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-01,4,5.987872,0.02980203,1.94773052566,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-02,5.898778,6.007913,0.03657624,2.39046330608,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-03,0,6.487387,0.02708885,1.77040893019,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-04,7,6.263255,0.03655403,2.38901175748,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-05,0,7.374377,0.02617966,1.71098824252,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-06,0,6.90954,0.01627012,1.0633439863,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-07,2,6.673257,0.01194784,0.780858642302,0.338933657497,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-08,0,6.312084,0.002635759,0.172261697024,0.172261697024,Watch,152.925994873
-0.5795247395,12.4475288347,2000-05-09,6,6.503935,0.009184771,0.600276519682,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-10,2,6.776637,0.004759116,0.311035037155,0.289681652713,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-11,0,6.764792,0,0,0.115597317805,Near-Dry,152.925994873
-0.5795247395,12.4475288347,2000-05-12,0,6.127772,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-05-13,1,6.416374,0,0,0.0936176956911,Near-Dry,152.925994873
-0.5795247395,12.4475288347,2000-05-14,0,6.537015,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-05-15,12,6.445296,0.0226606,1.4809978498,0.536007555111,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-16,0,6.544382,0.01311621,0.857218202851,0.57366409819,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-17,0,6.436854,0.003679361,0.240466965995,0.355872530374,Watch,152.925994873
-0.5795247395,12.4475288347,2000-05-18,2,6.1444,0,0,0.00436030560294,Near-Dry,152.925994873
-0.5795247395,12.4475288347,2000-05-19,0,5.854435,0,0,0,Seasonally-Dry,152.925994873
-0.5795247395,12.4475288347,2000-05-20,22,5.749511,0.05011129,3.27505506212,0.371379722761,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-21,5,6.051284,0.05443746,3.55779463953,0.289832885647,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-22,0,5.554486,0.04588297,2.99871053337,0.200976478508,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-23,0,6.425843,0.03645713,2.38267879667,0.109519701455,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-24,8,6.197598,0.04866346,3.18043121646,0.327525178257,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-25,0,6.196228,0.03946723,2.57940578659,0.0984083942775,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-26,0,6.738547,0.02972869,1.94293734355,0,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-27,7,6.579069,0.03887806,2.54090020848,0.453589658125,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-28,8,5.732446,0.05154954,3.36905280082,0.478435974354,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-29,0,6.390126,0.04215942,2.75535556732,0.993601,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-30,0,6.518472,0.03264095,2.13326993837,1.33469273049,Good,152.925994873
-0.5795247395,12.4475288347,2000-05-31,6,6.002188,0.03969171,2.59407681901,2.04278114359,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-01,42,5.719019,0.1433433,9.36829206125,1.58163964211,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-02,1,5.089639,0.1379292,9.01445013038,1.34947748172,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-03,0,5.910295,0.1290189,8.43211183656,2.027616,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-04,10,5.603347,0.1471704,9.61841460306,1.57892803691,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-05,0,5.366952,0.1388035,9.07159056003,2.17221535988,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-06,25,5.715655,0.1969751,12.8734322818,3.15707638113,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-07,0,6.066862,0.1879082,12.2808592959,2.56450600945,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-08,0,5.632189,0.179276,11.7166964035,2.19444934612,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-09,0,6.001553,0.1702745,11.128397676,2.23003810233,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-10,2,5.04595,0.1675795,10.9522642459,2.26353874609,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-11,0,5.71682,0.1588627,10.382572267,2.42828722493,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-12,0,5.825525,0.1500372,9.80577613082,2.5354887621,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-13,7,5.741584,0.160024,10.4584697632,2.65365697443,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-14,7,5.431098,0.1703214,11.1314628551,2.10263709978,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-15,9,5.963973,0.1854368,12.1193393853,1.86523537831,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-16,0,5.431945,0.1770049,11.5682672261,2.80195151919,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-17,4,5.964911,0.1787419,11.6817899601,3.22227123895,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-18,0,5.944658,0.1697973,11.097209968,2.76781757936,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-19,17,5.688306,0.2065923,13.5019704723,2.19998823599,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-20,0,5.494841,0.1980975,12.9467874439,2.03924736453,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-21,4,4.838861,0.2009606,13.1339071558,2.98014888013,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-22,1,5.191644,0.1954444,12.7733924148,4.77172584619,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-23,3,5.470223,0.1950007,12.7443941206,5.12884928338,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-24,2,5.230283,0.1921214,12.5562156474,5.39010319654,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-25,0,5.191644,0.1839297,12.0208419113,4.85473272814,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-26,21,5.404919,0.2317101,15.1435601827,5.5902489396,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-27,0,4.864417,0.2238457,14.6295773451,5.34255632022,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-28,0,5.421139,0.2154246,14.0792110268,6.40665516408,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-29,0,5.797204,0.2066274,13.504264455,7.602496,Good,152.925994873
-0.5795247395,12.4475288347,2000-06-30,1,5.045602,0.2012572,13.1532916364,7.11968577012,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-01,14,5.520404,0.2301937,15.0444549013,8.40938768308,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-02,0,5.071227,0.2221225,14.5169565189,8.25414191322,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-03,0,4.676881,0.2144456,14.0152278624,9.79910332072,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-04,3,5.476646,0.2139954,13.9858047566,9.24510322922,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-05,0,5.7995,0.2051959,13.4107078669,9.19184492415,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-06,6,5.794834,0.2124541,13.8850721199,8.96950506179,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-07,2,4.681632,0.2101234,13.7327477469,8.46746923384,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-08,0,5.033276,0.2020901,13.2077263429,10.4964283147,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-09,2,4.413039,0.2000281,13.0729630283,10.3616584645,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-10,14,4.454887,0.2300301,15.0337627198,10.2903227915,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-11,0,4.745613,0.2222845,14.5275441314,10.1365540589,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-12,0,5.258692,0.2140258,13.9877915678,13.1520498794,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-13,9,5.720128,0.2293851,14.9916083368,13.4020809233,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-14,10,5.273434,0.2478665,16.1994719265,13.1567358783,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-15,0,4.628159,0.2402384,15.7009326249,14.4183610114,Good,152.925994873
-0.5795247395,12.4475288347,2000-07-16,0,4.345085,0.2328933,15.2208889673,15.2208889673,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-17,4,4.38323,0.236212,15.4377847055,15.4377847055,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-18,12,4.241035,0.2610769,17.0628459764,17.0628459764,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-19,7,4.132529,0.2726728,17.8207033573,17.8207033573,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-20,3,5.032406,0.2726669,17.8203177591,17.924801809,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-21,0,4.877515,0.2647893,17.3054722271,18.7835225379,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-22,8,3.528063,0.2796652,18.2776960832,20.1191759962,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-23,0,4.08901,0.2725762,17.8143900032,19.8307289114,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-24,1,4.491928,0.2677597,17.4996045984,19.3410910469,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-25,19,4.306071,0.311288,20.3444241842,20.3444241842,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-26,0,4.528653,0.3037593,19.8523812325,19.9025220739,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-27,7,4.776734,0.314711,20.5681365148,20.5681365148,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-28,0,4.300893,0.3074102,20.0909881118,22.130730872,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-29,8,4.382465,0.3214316,21.0073655798,23.1541477952,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-30,6,4.331817,0.3301528,21.5773451235,22.7028279382,Watch,152.925994873
-0.5795247395,12.4475288347,2000-07-31,13,4.648241,0.3572859,23.3506460404,23.4931409264,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-01,0,4.430841,0.349855,22.8649948696,23.0074897555,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-02,0,4.375334,0.3424797,22.3829774719,25.2688600017,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-03,0,4.862368,0.3346173,21.8691253456,25.2896953774,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-04,7,4.480575,0.3458652,22.6042389663,26.9675,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-05,0,4.607322,0.3382579,22.1070590619,26.5871,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-06,4,4.452403,0.3415075,22.3194387258,27.38775,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-07,3,4.002731,0.3425312,22.386343287,28.9062473449,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-08,1,4.686442,0.3375202,22.0588462117,28.7536092648,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-09,0,4.302734,0.3302175,21.5815736329,28.945048984,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-10,22,4.864869,0.3812134,24.9144429413,29.16695,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-11,0,4.396946,0.3738165,24.4310138619,31.3549791189,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-12,22,3.872226,0.4258051,27.8287617068,32.39449967,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-13,0,4.170218,0.4186348,27.3601422139,32.1858125993,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-14,15,4.374899,0.4513923,29.5010293512,34.1655981021,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-15,8,4.697516,0.4650987,30.3968197949,35.378441791,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-16,0,4.523718,0.457575,29.9051036214,35.1348352058,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-17,0,4.68049,0.4498945,29.4031396846,36.051957728,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-18,1,4.425312,0.4451447,29.0927135005,35.5666725487,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-19,20,4.380785,0.4912737,32.1075034802,35.084295695,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-20,3,4.169245,0.492131,32.1635328641,36.5935402493,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-21,3,4.442009,0.4927154,32.2017266958,36.3168354203,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-22,0,4.857896,0.4848575,31.6881686698,36.89886484,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-23,5,3.734735,0.4915003,32.1223130666,38.2688600017,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-24,0,4.45275,0.4840475,31.6352306073,39.1806495043,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-25,2,4.704242,0.4816943,31.4814357325,38.8333169944,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-26,0,4.077159,0.4746171,31.018900849,39.8426693855,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-27,0,4.245932,0.4673712,30.5453404702,39.3691090067,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-28,0,4.310316,0.4600609,30.0675711886,41.6828487213,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-29,0,3.648441,0.4534124,29.6330542648,42.8220562189,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-30,3,4.344706,0.4540942,29.6776137351,42.975308642,Watch,152.925994873
-0.5795247395,12.4475288347,2000-08-31,2,3.948466,0.4524967,29.5732081119,44.3705272239,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-01,19,2.967814,0.4973632,32.5054866054,46.8585638753,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-02,0,4.40819,0.489955,32.0213190074,46.3743962773,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-03,0,3.977992,0.482977,31.5652674026,48.5955728094,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-04,3,3.929158,0.4840743,31.6369821383,48.1427105595,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-05,1,4.38744,0.4793623,31.3290263971,52.1754994804,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-06,2,4.632117,0.4770812,31.1799436634,51.6766987563,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-07,4,4.264695,0.4805185,31.4045905796,51.7808298858,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-08,2,5.095245,0.4777742,31.2252351169,51.2517564326,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-09,1,4.032793,0.4734169,30.9404610186,50.9126391258,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-10,0,4.360792,0.4660561,30.4593912776,53.3535086171,Watch,152.925994873
-0.5795247395,12.4475288347,2000-09-11,0,4.592139,0.458464,29.9632047788,53.9027769608,Watch,152.925994873
