x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-0.0623032834,12.6717628978,2000-02-19,0,6.171486,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-02-20,0,6.391794,0,0,1.04694821658,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-02-21,0,6.768689,0,0,0.67157550323,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-02-22,0,6.881448,0,0,0.289848389985,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-02-23,0,6.825693,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-02-24,0,6.905663,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-02-25,0,7.032946,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-02-26,0,6.404115,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-02-27,0,6.778407,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-02-28,0,6.462007,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-01,0,6.783497,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-02,0,6.825741,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-03,0,6.437776,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-04,0,7.045862,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-05,0,7.094648,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-06,0,6.646448,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-07,0,6.694742,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-08,0,6.292138,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-09,0,6.49301,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-10,0,6.84616,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-11,0,6.75094,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-12,0,6.563229,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-13,0,6.835063,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-14,0,6.64986,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-15,0,6.849349,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-16,0,6.827226,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-17,0,6.915579,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-18,0,6.380864,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-19,0,6.774548,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-20,0,6.560957,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-21,0,7.139041,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-22,0,6.939173,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-23,0,6.558975,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-24,0,6.944942,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-25,0,6.866034,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-26,0,7.612777,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-27,0,6.859289,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-28,0,7.00175,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-29,0,6.774469,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-30,0,7.117217,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-03-31,1,7.22243,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-01,0,7.415336,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-02,0,7.221634,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-03,0,7.753363,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-04,6,7.927631,0.00771887,0.434991634202,0,Good,13.9786996841
-0.0623032834,12.6717628978,2000-04-05,0,6.991401,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-06,0,6.421617,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-07,0,7.269767,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-08,0,7.387029,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-09,0,7.567937,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-10,0,7.260926,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-11,0,7.774738,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-12,0,7.154775,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-13,0,7.798537,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-14,0,7.418421,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-15,0,7.464388,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-16,0,7.085373,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-17,0,6.580724,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-18,0,7.25083,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-19,0,7.170047,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-20,0,7.368588,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-21,0,7.126965,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-22,0,7.685806,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-23,0,7.371382,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-24,0,7.055243,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-25,0,7.12958,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-26,0,7.162904,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-27,0,6.874197,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-28,0,6.997339,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-29,0,7.475667,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-04-30,18,6.647464,0.04629204,2.60875622081,0,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-01,7,6.1815,0.05886479,3.31728493925,0,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-02,2.188193,6.185097,0.05648005,3.18289454924,0,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-03,1,6.723571,0.04986423,2.8100645426,0,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-04,6,6.229979,0.05928075,3.34072608027,0,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-05,0,7.481775,0.04879898,2.75003310816,0,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-06,0,7.092719,0.03870626,2.18126478244,0.232101672202,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-07,4,6.750195,0.04138707,2.3323399946,0.107712088057,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-08,0,6.481421,0.03190564,1.79802049832,0.0335107216903,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-09,0,6.802212,0.02210343,1.24562366475,0,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-10,1,6.963722,0.01524746,0.859260169277,0.145560998756,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-11,0,6.867482,0.005379977,0.303184920487,0.303184920487,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-05-12,0,6.441587,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-05-13,0,6.9432,0,0,0.110746542522,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-05-14,0,6.91066,0,0,0,Seasonally-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-05-15,16,6.817251,0.03990676,2.24891813803,0.57215,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-16,0,6.858398,0.03004836,1.69335475549,0.0178313225174,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-17,0,6.555806,0.02049255,1.15484362523,0.337164712956,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-18,1,6.442674,0.01415763,0.797843545768,0.797843545768,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-05-19,0,5.850042,0.005307586,0.299105375244,0.70737232789,Alert,13.9786996841
-0.0623032834,12.6717628978,2000-05-20,4,6.156215,0.008582373,0.483653754578,0.885089042636,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-05-21,0,6.218932,0,0,0.385231,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-05-22,0,6.114307,0,0,1.23772053557,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-05-23,0,6.743092,0,0,1.0271509456,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-05-24,11,6.465697,0.02471955,1.39305331625,1.17939381917,Good,13.9786996841
-0.0623032834,12.6717628978,2000-05-25,0,6.468734,0.01525082,0.859449519777,1.2097197669,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-05-26,0,6.880049,0.005370771,0.30266612266,0.663175328982,Alert,13.9786996841
-0.0623032834,12.6717628978,2000-05-27,0,6.815215,0,0,0.810586383558,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-05-28,5,5.927946,0.006610804,0.372547333398,1.39563378035,Alert,13.9786996841
-0.0623032834,12.6717628978,2000-05-29,0,6.745355,0,0,1.22443556927,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-05-30,0,6.657092,0,0,0.73226515607,Near-Dry,13.9786996841
-0.0623032834,12.6717628978,2000-05-31,7,6.293314,0.01246094,0.70222774244,1.54158807588,Alert,13.9786996841
-0.0623032834,12.6717628978,2000-06-01,30,6.099304,0.09659414,5.44349662748,1.494,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-02,1,5.368788,0.09133311,5.14701488374,2.86857046572,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-03,0,6.167081,0.08216602,4.63040980295,3.99525778436,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-04,12,5.799054,0.11066,6.23616853772,3.4993933458,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-05,0,5.813085,0.1018469,5.73951232103,3.1107965288,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-06,30,6.058766,0.1860206,10.4830635558,3.60474604773,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-07,0,6.255864,0.1767648,9.96145928373,3.93876709156,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-08,0,5.984062,0.1677807,9.4551664791,3.43247654111,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-09,0,6.054179,0.1587265,8.94492323697,3.05571863868,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-10,0,5.452475,0.150274,8.46858838639,3.21284912203,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-11,0,6.08332,0.1411907,7.95670523368,4.21077302905,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-12,0,6.071148,0.1321196,7.44550960362,5.07650774562,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-13,10,5.961156,0.1542359,8.69185854841,4.57150770899,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-14,10,5.607667,0.1767058,9.95813437912,6.74359406409,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-15,10,6.297124,0.1984861,11.185548274,6.21966235875,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-16,0,5.93966,0.1895465,10.6817632364,7.81749316845,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-17,4,6.397746,0.1925797,10.8526971457,7.28324066601,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-18,0,6.303546,0.1832762,10.3284047728,6.76359421061,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-19,26,5.834196,0.2552435,14.3840726926,6.26574891786,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-20,0,5.678626,0.2465649,13.8949961313,7.17775334505,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-21,8,5.138217,0.2632887,14.8374544305,6.71913065579,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-22,1,5.498656,0.2578978,14.5336539518,8.31629648456,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-23,0,5.680096,0.2492177,14.0444928591,7.82713539181,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-24,2,5.618941,0.2468142,13.9090452621,7.34142318315,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-25,0,5.498656,0.2383156,13.4301124776,7.06313993847,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-26,15,5.628499,0.2763034,15.5708889386,7.65612258642,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-27,0,5.411491,0.2678919,15.096864615,7.47842615922,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-28,0,5.878367,0.2590135,14.5965284615,7.20717029767,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-29,0,6.134271,0.2498792,14.0817712387,10.7205237345,Good,13.9786996841
-0.0623032834,12.6717628978,2000-06-30,3,5.466156,0.2507363,14.1300725224,10.3323664811,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-01,9,5.765961,0.2699401,15.2122895237,10.6671267207,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-02,0,5.261224,0.2616788,14.7467296182,10.7460466039,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-03,0,4.917923,0.2537609,14.3005217846,10.6038703017,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-04,6,5.832698,0.2635747,14.8535717647,10.1061095404,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-05,0,6.049026,0.2545257,14.343621565,11.5625805514,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-06,13,5.936952,0.2859895,16.1167424726,11.0327181375,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-07,0,5.11309,0.2778764,15.6595342767,11.2581664447,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-08,0,5.216703,0.2696597,15.1964877736,11.4956604359,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-09,2,4.513256,0.268362,15.1233567786,12.7611867543,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-10,3,4.950549,0.2697347,15.2007143473,15.167031373,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-11,0,4.968977,0.2617657,14.7516268082,14.7516268082,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-07-12,0,5.571833,0.2531939,14.2685688878,14.9461168214,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-07-13,11,5.949308,0.2784298,15.6907207548,15.6570434159,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-14,17,5.461421,0.3228002,18.191184269,15.4960560432,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-15,0,5.004654,0.3147955,17.7400848809,15.5703648435,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-16,0,4.5979,0.3071976,17.3119104282,17.2782274539,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-17,9,4.515882,0.3276515,18.4645759591,16.8546740551,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-18,13,4.579551,0.3604727,20.3141922144,16.4275365218,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-19,8,4.398291,0.3779364,21.2983470716,17.4223761572,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-20,1,5.309008,0.3727351,21.0052313711,18.8806173277,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-21,0,4.931027,0.3648041,20.558285296,18.7839414997,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-22,9,3.710495,0.3860634,21.7563385925,18.9587413151,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-23,0,4.192717,0.3788706,21.350993273,19.078804184,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-24,1,4.786185,0.3741922,21.087345244,19.3130014477,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-25,21,4.493974,0.431961,24.3428664172,20.6695907042,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-26,0,4.61363,0.4243473,23.9138015663,20.5014,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-27,1,5.099124,0.419356,23.6325202721,20.832916781,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-28,0,4.611431,0.4117445,23.2035794007,21.7359,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-29,8,4.653736,0.4289528,24.1733413657,22.2514225238,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-30,3,4.658807,0.4306172,24.2671374882,24.0731941119,Good,13.9786996841
-0.0623032834,12.6717628978,2000-07-31,16,4.75589,0.4725854,26.6322266661,24.5117884775,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-01,0,4.924632,0.4646607,26.1856356231,24.5906056229,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-02,0,4.837802,0.4568229,25.7439417702,25.3082609227,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-03,0,5.022141,0.4488008,25.291861817,25.291861817,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-04,8,4.622162,0.4660406,26.2633989429,26.0928313366,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-05,0,4.869509,0.4581711,25.8199186582,25.8199186582,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-06,7,4.635152,0.4722902,26.6155908722,25.7444827716,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-07,9,4.154518,0.4931054,27.7886172173,27.7886172173,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-08,1,4.869364,0.4883438,27.5202805092,27.5202805092,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-09,1,4.535987,0.4839156,27.27073233,29.4598607936,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-10,23,5.042562,0.5473512,30.8456021374,30.2865166102,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-11,0,4.462527,0.5398887,30.425058059,29.8659725318,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-12,19,3.825482,0.5921105,33.3679818449,33.3679818449,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-13,0,4.295601,0.5848149,32.9568433018,32.9568433018,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-14,18,4.697979,0.6330564,35.6754600062,34.0655637376,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-15,5,4.897837,0.6406973,36.1060576944,36.1060576944,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-16,0,4.975738,0.6327215,35.656586946,35.656586946,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-17,3,4.771675,0.6342731,35.7440263017,36.0713039881,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-18,0,4.472869,0.6268002,35.3228961384,36.9543873807,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-19,24,4.590014,0.6937962,39.0984098503,37.8770371381,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-20,0,4.387229,0.686409,38.6821092519,38.6821092519,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-21,6,4.627852,0.6974276,39.3030549111,39.284249476,Good,13.9786996841
-0.0623032834,12.6717628978,2000-08-22,0,4.962389,0.6894652,38.8543393105,40.5720132072,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-23,1,4.017898,0.6855551,38.633988302,40.5650478138,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-24,0,4.492225,0.6780629,38.2117705004,40.7465650636,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-25,3,4.672776,0.6797133,38.3047776625,42.1389449458,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-26,0,4.2035,0.6725098,37.8988293518,42.9823154523,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-27,0,4.333052,0.6651767,37.4855775218,45.6247016743,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-28,0,4.560409,0.6576163,37.059516356,45.7240486969,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-29,0,3.610543,0.6510057,36.6869805189,48.0733361248,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-30,1,4.615216,0.6464983,36.4329690778,48.673622292,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-08-31,5,3.879219,0.6551578,36.9209692717,48.2859496857,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-09-01,12,3.411563,0.6860393,38.6612750615,50.0262554755,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-09-02,0,4.636563,0.6784027,38.2309196968,49.5959001108,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-09-03,0,3.967441,0.6714353,37.83827664,49.6648556591,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-09-04,4,4.551074,0.6763152,38.1132800635,49.103719,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-09-05,5,4.521295,0.6843327,38.5651007869,53.0159082597,Watch,13.9786996841
-0.0623032834,12.6717628978,2000-09-06,2,4.781635,0.6827666,38.4768442936,52.5773815193,Watch,13.9786996841
