x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-0.9562817245,13.3429458874,2000-01-29,0,4.903397,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-01-30,0,5.809685,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-01-31,0,6.16231,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-01,0,6.097032,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-02,0,6.329052,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-03,0,6.198362,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-04,0,6.456195,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-05,0,6.114612,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-06,0,5.757363,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-07,0,5.651002,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-08,0,6.306052,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-09,0,6.116819,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-10,0,6.090985,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-11,0,6.615527,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-12,0,6.313483,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-13,0,6.202261,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-14,0,5.953647,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-15,0,5.916573,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-16,0,6.140108,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-17,0,5.715938,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-18,0,5.718118,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-19,0,5.820617,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-20,0,6.372365,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-21,0,6.745266,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-22,0,6.933876,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-23,0,6.942632,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-24,0,6.7157,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-25,0,7.118239,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-26,0,6.380975,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-27,0,6.776959,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-02-28,0,6.513002,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-01,0,6.653556,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-02,0,6.97062,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-03,0,6.604209,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-04,0,7.156349,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-05,0,7.265141,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-06,0,7.219155,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-07,0,7.030785,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-08,0,6.664543,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-09,0,6.516154,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-10,0,6.88511,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-11,0,7.087736,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-12,0,6.765514,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-13,0,6.777724,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-14,0,6.511016,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-15,0,6.655569,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-16,0,7.081043,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-17,0,7.346886,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-18,0,6.729328,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-19,0,7.298503,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-20,0,6.707392,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-21,0,7.342461,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-22,0,6.839703,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-23,0,6.526273,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-24,0,7.12388,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-25,0,7.127303,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-26,0,7.887079,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-27,0,7.310538,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-28,0,7.098913,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-29,0,6.643289,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-30,0,7.093137,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-03-31,1,7.43847,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-01,0,7.134228,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-02,0,7.756693,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-03,0,7.897686,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-04,9,7.860825,0.01276635,1.19951460735,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-04-05,0,7.348569,0.002417783,0.227172686469,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-04-06,0,6.57418,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-07,0,7.196676,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-08,0,6.935671,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-09,0,7.75302,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-10,0,7.54414,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-11,0,7.317468,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-12,0,7.192571,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-13,0,7.965215,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-14,0,7.344406,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-15,0,7.26998,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-16,0,7.20998,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-17,0,6.56958,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-18,0,7.345897,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-19,0,6.758149,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-20,0,7.007184,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-21,0,7.050208,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-22,0,7.572349,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-23,0,7.530585,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-24,0,7.174052,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-25,0,7.185105,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-26,0,7.406913,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-27,0,6.973066,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-28,0,7.479244,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-29,0,7.32234,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-04-30,7,6.682019,0.008694678,0.816944018236,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-01,0,6.532424,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-02,0.6709737,6.845568,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-03,2,6.659628,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-04,0,6.943331,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-05,1,7.780254,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-06,0,7.346802,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-07,1,6.920624,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-08,1,7.161082,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-09,0,7.143281,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-10,2,6.943718,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-11,0,7.13515,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-12,0,7.593156,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-13,0,7.397145,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-14,0,7.351791,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-15,13,7.28872,0.02383943,2.2399311092,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-16,0,7.028162,0.01381127,1.29769433793,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-17,0,6.845232,0.003966035,0.3726450329,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-18,0,7.017473,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-19,0,6.079025,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-20,6,6.926016,0.005825437,0.547352749666,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-21,13,6.453053,0.03050053,2.8658019925,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-22,0,6.212985,0.02128755,2.00015879086,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-23,0,6.486129,0.01180142,1.10885066424,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-24,3,6.687874,0.009989271,0.938582796279,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-25,0,6.336674,0.0006525968,0.0613174003775,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-26,0,7.27911,0,0,0,Seasonally-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-27,4,6.351915,0.001149053,0.107963972327,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-28,8,6.650019,0.01250097,1.17457974449,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-05-29,0,7.030213,0.002470757,0.232150075214,0.232150075214,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-05-30,0,7.143095,0,0,0.324522382464,Near-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-05-31,0,6.860453,0,0,0.302066,Near-Dry,48.0032997131
-0.9562817245,13.3429458874,2000-06-01,39,6.689132,0.09269531,8.70956682042,0.0272159264413,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-02,1,5.876472,0.08644408,8.12220694865,0,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-03,0,6.758288,0.07668579,7.20532691655,1.3082722521,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-04,16,6.315884,0.1093738,10.2766625356,0.432960660269,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-05,0,6.0428,0.100331,9.42700929161,1.73553899161,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-06,12,6.017237,0.1228167,11.5397451642,1.07116931146,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-07,0,6.612575,0.1132041,10.6365540316,0.685754392822,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-08,0,6.348598,0.1038555,9.75816809845,1.3416023595,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-09,0,5.916514,0.09493896,8.92037812896,0.798171838018,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-10,0,6.11988,0.08581908,8.06348251844,0.869762086192,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-11,0,6.112867,0.07670622,7.20724650073,1.48642713989,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-12,1,6.317853,0.07001361,6.57841496656,1.59115675852,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-13,0,6.209417,0.06080419,5.71310625927,1.43874572134,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-14,2,5.915571,0.0571391,5.36873774421,1.12631014204,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-15,0,6.693411,0.04744569,4.45795377777,1.3399017,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-16,0,6.097467,0.03834822,3.60316379042,1.42185281685,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-17,12,6.946424,0.05990471,5.6285919385,1.90104604653,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-18,0,6.54887,0.05035584,4.73138881868,1.00384292671,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-19,29,5.993371,0.1174945,11.0396761042,1.7534015539,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-20,0,6.510416,0.1079841,10.1460875905,0.991901666177,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-21,4,5.988181,0.1094969,10.2882288994,2.08040830861,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-22,1,5.664209,0.1034579,9.72080996493,2.1522964071,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-23,19,5.934364,0.1444031,13.5679836286,1.66451061879,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-24,0,6.066441,0.1353367,12.7161129501,3.13483974808,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-25,0,5.664209,0.1266725,11.902032617,2.95853961268,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-26,18,6.099343,0.1648275,15.4870416323,6.44418689214,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-27,0,5.933914,0.1558936,14.6476205331,5.60476485329,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-28,5,5.839957,0.1601798,15.0503479775,4.77417027078,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-29,0,5.747927,0.1514319,14.2284032686,4.93888431099,Good,48.0032997131
-0.9562817245,13.3429458874,2000-06-30,4,5.864573,0.1530683,14.3821579208,5.42093671574,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-01,12,5.867262,0.1757039,16.5089782607,6.16511806429,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-02,0,5.52407,0.1671799,15.7080709917,6.25351665378,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-03,0,5.083548,0.1590963,14.9485433053,5.91752647062,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-04,12,5.925342,0.1816739,17.069914018,7.92262281158,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-05,0,6.181543,0.1724923,16.2072192526,7.92805552606,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-06,0,6.08675,0.1634056,15.3534412046,8.30759950502,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-07,0,6.020754,0.1543848,14.5058550606,7.46001805894,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-08,0,5.369414,0.1460154,13.7194738667,8.42916095474,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-09,4,5.682203,0.1478342,13.8903666566,7.61338935801,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-10,20,5.162402,0.1921766,18.0567381351,9.93130651052,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-11,4,5.29358,0.194384,18.2641434267,9.40197859048,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-12,15,5.812423,0.2249502,21.1361157125,9.92583809158,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-13,7,6.073876,0.234253,22.0101983194,9.07326271995,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-14,24,5.659304,0.2885996,27.1165553095,9.33579756702,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-15,0,5.813693,0.2797859,26.2884280926,12.001995,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-16,0,4.624874,0.272161,25.57199944,11.239508,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-17,6,5.466884,0.2794456,26.2564538149,12.0861830342,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-18,18,5.118762,0.3185812,29.9335991123,12.804519,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-19,0,5.085733,0.3104955,29.1738741117,17.223584107,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-20,1,5.436238,0.3046845,28.6278778494,19.7176623355,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-21,0,5.199675,0.2964848,27.8574415128,18.9472259989,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-22,11,4.390596,0.3179719,29.8763498398,19.2298831243,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-23,0,4.301172,0.3106707,29.190335744,18.5438784245,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-24,1,4.80943,0.3054865,28.7032330383,18.6531,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-25,16,4.472231,0.3400182,31.9478000889,18.2795,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-26,0,4.376643,0.3326415,31.254692082,19.51735,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-27,1,5.158523,0.3271082,30.7347882585,21.1711,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-28,0,5.232671,0.3188756,29.9612606679,23.088166,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-29,8,4.966948,0.3319106,31.1860173843,25.0005214729,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-30,19,5.046439,0.3737437,35.1166173225,24.9844826566,Good,48.0032997131
-0.9562817245,13.3429458874,2000-07-31,8,4.813679,0.386932,36.3557779672,26.7727777971,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-01,1,4.832617,0.3817246,35.8664954106,28.82112,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-02,0,4.867211,0.3738574,35.1273004708,31.619638577,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-03,0,5.050294,0.3658071,34.370901622,30.8632397282,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-04,19,4.779595,0.4079071,38.3265792409,33.9508011422,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-05,0,5.321048,0.3995861,37.5447456668,33.6622903655,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-06,20,4.634893,0.444456,41.7606805645,32.944922122,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-07,0,4.540655,0.4369154,41.052172663,33.9070725825,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-08,0,4.617211,0.4292982,40.3364674953,35.4017549679,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-09,0,4.890177,0.421408,39.5951114966,35.0447949954,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-10,0,5.353253,0.4130547,38.810243044,35.4932523281,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-11,0,4.622293,0.4054324,38.094058685,34.9051999778,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-12,9,4.145824,0.4219138,39.6426360034,37.1993238704,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-13,0,4.403364,0.4145104,38.9470192889,37.4800172509,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-14,15,4.800235,0.4460888,41.9140969639,38.5647749257,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-15,1,5.422362,0.4402917,41.3694067329,39.816667572,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-16,0,5.341789,0.4319499,40.5856188099,39.5190891982,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-17,0,5.006544,0.4239433,39.8333259732,39.8333259732,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-08-18,0,4.808685,0.4161347,39.099637036,38.6348248577,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-19,26,4.442171,0.4769488,44.8136744299,40.7952603277,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-20,1,4.68707,0.4718869,44.3380629206,41.4248519909,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-21,6,5.202858,0.4794355,45.0473224948,42.6840353173,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-22,0,5.289946,0.4711456,44.2684110485,44.3717754415,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-08-23,22,4.111981,0.521789,49.0268187426,44.640517226,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-24,10,4.80101,0.5402403,50.7604860692,44.6517077534,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-25,6,5.080105,0.5479117,51.4812838194,45.6365399378,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-26,0,4.428489,0.5404832,50.7833087317,46.499056181,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-27,0,4.63724,0.532846,50.0657243823,46.2959636115,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-28,0,4.947859,0.5248981,49.3189469441,46.7825213546,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-29,0,3.986012,0.5179121,48.662548753,48.1276960386,Good,48.0032997131
-0.9562817245,13.3429458874,2000-08-30,5,4.38335,0.5236549,49.2021370055,49.2021370055,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-08-31,0,4.465163,0.5161898,48.5007230152,48.6468575853,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-09-01,31,3.767536,0.5908047,55.5114709953,52.2537214846,Good,48.0032997131
-0.9562817245,13.3429458874,2000-09-02,0,4.642118,0.5831626,54.7934262463,51.5356767356,Good,48.0032997131
-0.9562817245,13.3429458874,2000-09-03,0,4.489405,0.5756732,54.0897290502,54.0897290502,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-09-04,8,4.667431,0.5890077,55.3426265136,54.3144510017,Good,48.0032997131
-0.9562817245,13.3429458874,2000-09-05,7,4.991097,0.5993933,56.3184480214,58.2347718157,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-09-06,3,4.672322,0.5995967,56.3375592999,58.3879063378,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-09-07,7,4.866654,0.6101068,57.3250787142,57.8954291722,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-09-08,6,5.435879,0.6174223,58.0124364249,58.0124364249,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-09-09,0,4.510286,0.609912,57.3067754838,59.351221891,Watch,48.0032997131
-0.9562817245,13.3429458874,2000-09-10,0,4.630079,0.602282,56.5898676398,58.6343046511,Watch,48.0032997131
