x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-0.3380876767,14.6448602748,2000-02-05,0,6.831203,0,0,38.94545,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-06,0,6.411468,0,0,38.474875,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-07,0,6.285117,0,0,38.01062,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-08,0,6.904215,0,0,37.51541,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-09,0,6.59737,0,0,37.035545,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-10,0,6.887025,0,0,36.54119,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-11,0,7.036806,0,0,36.03935,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-12,0,7.051577,0,0,35.53677,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-13,0,7.126908,0,0,35.03043,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-14,0,6.456699,0,0,34.557595,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-15,0,6.417861,0,0,34.0867,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-16,0,6.818812,0,0,33.59576,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-17,0,6.614486,0,0,33.11504,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-18,0,6.274476,0,0,32.651315,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-19,0,6.494761,0,0,32.176575,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-20,0,6.827926,0,0,31.68518,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-21,0,7.481813,0,0,31.16109,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-22,0,7.663203,0,0,30.627925,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-23,0,7.591917,0,0,30.09833,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-24,0,7.428265,0,0,29.57692,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-25,0,7.671816,0,0,29.04333,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-26,0,7.133135,0,0,28.53667,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-27,0,7.255832,0,0,28.02388,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-02-28,0,7.25965,0,0,27.5109,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-01,0,7.027224,0,0,27.00954,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-02,0,7.589452,0,0,26.480065,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-03,0,7.503346,0,0,25.954895,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-04,0,7.87707,0,0,25.411045,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-05,0,7.785379,0,0,24.871775,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-06,0,7.786494,0,0,24.33245,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-07,0,7.693197,0,0,23.79779,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-08,0,7.427246,0,0,23.276425,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-09,0,7.151515,0,0,22.76885,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-10,0,7.234973,0,0,22.257105,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-11,0,7.227145,0,0,21.745745,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-12,0,7.244793,0,0,21.233505,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-13,0,7.46579,0,0,20.710215,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-14,0,6.970698,0,0,20.21168,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-15,0,7.405424,0,0,19.69141,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-16,0,7.92371,0,0,19.145225,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-17,0,8.066474,0,0,18.5919,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-18,0,7.861395,0,0,18.04883,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-19,0,7.851236,0,0,17.50627,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-20,0,7.196593,0,0,16.99644,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-21,4.107976,7.41262,0.01512366,0.756183,16.47581,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-03-22,0,6.9741,0.005149556,0.2574778,15.977105,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-23,0,7.306964,0,0,15.461755,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-24,0,7.840512,0,0,14.91973,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-25,0,8.192337,0,0,14.360115,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-26,1,8.94723,0,0,13.76275,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-27,0,8.508661,0,0,13.18732,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-28,0,7.94402,0,0,12.640115,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-29,0,7.548273,0,0,12.112705,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-30,0,7.776503,0,0,11.57388,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-03-31,0,8.162257,0,0,11.135845,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-01,0,8.836449,0,0,10.544025,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-02,0,8.967958,0,0,9.945625,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-03,0,9.12312,0,0,9.5302,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-04,4.892024,8.843054,0.01856707,0.9283535,8.93805,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-04-05,0.6215953,8.601452,0.01082962,0.541481,8.357975,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-04-06,0,7.759253,7.036843e-05,0.0035184215,7.820015,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-07,0,8.173386,0,0,7.793175,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-08,0,8.686651,0,0,7.20884,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-09,0,9.02971,0,0,6.607355,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-10,0,8.061908,0,0,6.05426,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-11,0,8.141847,0,0,5.49717,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-12,0,8.004262,0,0,4.946956,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-13,0,8.552965,0,0,4.3693075,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-14,1,8.154999,0,0,3.8115575,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-15,0,8.422866,0,0,3.2404145,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-16,0,8.578834,0,0,2.6614725,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-17,0,7.838915,0,0,2.119527,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-18,0,8.370901,0,0,1.550982,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-19,0,7.771425,0,0,1.0124105,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-20,0,7.747275,0,0,0.4750468,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-21,0,7.698556,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-22,0,7.96692,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-23,0,8.236521,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-24,0,8.43221,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-25,0,8.182433,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-26,0,7.619327,0,0,0.4096371,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-27,0,7.906805,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-28,0,7.746676,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-29,0,7.736954,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-04-30,4.729572,7.885167,0.01851511,0.9257555,0,Good,621.5800170898
-0.3380876767,14.6448602748,2000-05-01,1.135214,8.103573,0.01446833,0.7234165,0.06370875,Good,621.5800170898
-0.3380876767,14.6448602748,2000-05-02,0,8.090129,0.003378205,0.16891025,0,Good,621.5800170898
-0.3380876767,14.6448602748,2000-05-03,0,7.608613,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-04,0,7.736383,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-05,0,8.382385,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-06,0,8.222314,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-07,0,7.758413,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-08,0,8.047432,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-09,0,8.442021,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-10,1,8.820067,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-11,0,7.911307,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-12,0,8.332745,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-13,0,8.801834,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-14,0,8.514267,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-15,1,8.173456,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-16,0,8.044376,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-17,2,7.815657,0.001616876,0.0808438,0,Good,621.5800170898
-0.3380876767,14.6448602748,2000-05-18,0,8.231416,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-19,0,7.552351,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-20,0,7.78816,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-21,0,7.558168,0,0,0.40453165,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-22,0,7.950146,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-23,0,7.875754,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-24,0,8.244863,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-25,0,7.742238,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-26,0,7.657606,0,0,0.08874635,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-27,0,7.789639,0,0,0,Seasonally-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-28,0,8.118309,0,0,0.3683612,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-29,0,8.12124,0,0,0.1635253,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-30,0,8.385572,0,0,0.984788,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-05-31,0,7.394473,0,0,0.4650645,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-06-01,4.378404,7.669586,0.01654775,0.8273875,0.0109599,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-02,1,7.517347,0.01224667,0.6123335,0.586167,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-03,0,7.078188,0.002168478,0.1084239,1.041994,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-06-04,0,7.280591,0,0,0.6400505,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-06-05,0,7.357302,0,0,2.390482,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-06-06,0,7.409152,0,0,1.8700245,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-06-07,0,7.907628,0,0,1.6791275,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-06-08,0,8.030975,0,0,3.631583,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-06-09,7.243191,7.606502,0.0344191,1.720955,3.9473495,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-06-10,0,7.85268,0.02356642,1.178321,3.4047155,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-06-11,0,7.815406,0.01275102,0.637551,2.863945,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-06-12,9.621595,7.404516,0.0621569,3.107845,3.279586,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-06-13,0,7.176863,0.05198004,2.599002,2.770743,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-06-14,0,7.325531,0.04165451,2.0827255,4.480268,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-06-15,0,7.985883,0.03066863,1.5334315,5.22208,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-06-16,0,7.866743,0.01980188,0.990094,4.678742,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-06-17,0,8.892122,0.007909762,0.3954881,4.39275,Alert,621.5800170898
-0.3380876767,14.6448602748,2000-06-18,0,8.14289,0,0,4.7083575,Near-Dry,621.5800170898
-0.3380876767,14.6448602748,2000-06-19,32.75681,8.001621,0.1926235,9.631175,4.6959775,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-20,0,8.038251,0.1815852,9.07926,4.144065,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-21,0,7.436171,0.171149,8.55745,4.2236915,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-22,1,7.3509,0.1670144,8.35072,5.722635,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-23,8,7.681318,0.2060632,10.30316,5.58918,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-24,0,8.126854,0.1949363,9.746815,5.77752,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-25,7,7.3509,0.2280993,11.404965,5.349775,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-26,0,7.53408,0.2175652,10.87826,8.144935,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-27,0,7.554338,0.2070109,10.350545,9.568405,Good,621.5800170898
-0.3380876767,14.6448602748,2000-06-28,0,7.706007,0.1963049,9.815245,10.81628,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-06-29,0,7.448258,0.1858566,9.29283,10.293865,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-06-30,0,7.680952,0.1751757,8.758785,10.01381,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-01,0.3784047,7.405507,0.1671224,8.35612,11.05491,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-02,0,7.120266,0.1570022,7.85011,11.15505,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-03,1,6.652016,0.1535664,7.67832,10.85276,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-04,14.62159,7.220409,0.2342377,11.711885,10.90119,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-05,3.621595,7.161979,0.2465886,12.32943,14.111125,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-06,0,7.392443,0.2361961,11.809805,13.591505,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-07,0,7.028695,0.2261674,11.30837,14.077282,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-08,1,6.53118,0.2228525,11.142625,15.41083,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-09,9.621595,6.896273,0.2727666,13.63833,16.755265,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-10,8.297666,6.937028,0.3144101,15.720505,20.02197,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-11,0,6.02377,0.3053864,15.26932,19.57078,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-12,18.75681,6.717569,0.4122661,20.613305,20.613305,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-13,1.378405,7.258171,0.4105765,20.528825,21.025245,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-07-14,41.3784,6.779156,0.6580165,32.900825,21.64771,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-15,12.6216,6.721795,0.7267539,36.337695,21.16162,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-16,9.864786,5.735225,0.7793408,38.96704,23.745015,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-17,0,6.207662,0.7701331,38.506655,25.016545,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-18,0,5.595667,0.7615375,38.076875,25.766455,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-19,3.243191,6.770691,0.7719274,38.59637,25.909185,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-20,0,6.770718,0.7621567,38.107835,27.421085,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-21,11.24319,6.488615,0.8225587,41.127935,28.39254,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-22,0,5.75327,0.8138055,40.690275,32.19137,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-23,0,5.484032,0.8053215,40.266075,31.76717,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-24,4.378404,6.390946,0.8231478,41.15739,31.762455,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-25,18.13521,6.159668,0.9267215,46.336075,31.77208,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-26,0,5.238721,0.9184828,45.92414,31.67096,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-27,1,6.310201,0.9153888,45.76944,32.456865,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-28,0,6.345319,0.9060435,45.302175,35.959965,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-29,2,5.487244,0.9099888,45.49944,37.96231,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-30,2.756809,6.314361,0.9178115,45.890575,37.807405,Good,621.5800170898
-0.3380876767,14.6448602748,2000-07-31,2,6.354337,0.9208897,46.044485,38.20941,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-01,0,5.368494,0.9125212,45.62606,38.588995,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-02,0,5.967323,0.9035539,45.177695,41.206885,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-03,0,5.989407,0.8945645,44.728225,43.148095,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-04,17.75681,5.952068,0.9959935,49.799675,43.321705,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-05,0,6.030595,0.9869629,49.348145,42.870175,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-06,11.51362,5.586768,1.049948,52.4974,45.801525,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-07,0,5.415232,1.041533,52.07665,45.38076,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-08,4.621596,5.478587,1.061783,53.08915,44.956835,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-09,0,5.619754,1.053163,52.65815,47.21315,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-10,11,5.751033,1.112791,55.63955,48.81191,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-11,0,5.235916,1.104555,55.22775,48.408275,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-12,1.378405,5.468878,1.104655,55.23275,52.31215,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-13,0,5.29296,1.096362,54.8181,51.8975,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-14,17.48638,5.95504,1.196107,59.80535,54.3783,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-15,0,5.963826,1.187143,59.35715,53.9301,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-16,7.378404,6.269365,1.22374,61.187,55.85205,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-17,0,5.803991,1.214936,60.7468,59.20945,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-18,0,5.356513,1.206579,60.32895,58.7916,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-19,34,5.607252,1.409325,70.46625,58.5306,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-20,0,5.921406,1.400404,70.0202,60.1382,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-21,0,5.842858,1.391561,69.57805,64.1121,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-22,0,5.64437,1.382917,69.14585,65.1138,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-23,15.89202,5.404973,1.473301,73.66505,65.40365,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-24,4.027237,5.497529,1.489838,74.4919,65.11135,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-25,9.756809,5.290205,1.542198,77.1099,69.52065,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-26,0.6215953,5.406958,1.537655,76.88275,70.11435,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-27,0,5.871317,1.528784,76.4392,69.7606,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-28,0,5.492821,1.520291,76.01455,69.33595,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-29,0,5.020751,1.51227,75.6135,75.4599,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-30,9,5.111062,1.560106,78.0053,77.27145,Good,621.5800170898
-0.3380876767,14.6448602748,2000-08-31,0,5.277556,1.551828,77.5914,76.8576,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-01,9.135214,5.02394,1.600591,80.02955,76.4564,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-02,0,5.569126,1.592022,79.6011,79.6011,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-09-03,0,5.084292,1.583938,79.1969,79.1969,Watch,621.5800170898
-0.3380876767,14.6448602748,2000-09-04,5,6.190663,1.605829,80.29145,79.56665,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-05,17.51362,5.756055,1.705942,85.2971,81.95675,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-06,8.243191,5.947036,1.748237,87.41185,81.5094,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-07,0,5.973154,1.739264,86.9632,81.37155,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-08,0,5.679443,1.730584,86.5292,81.24835,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-09,0,6.086867,1.721497,86.07485,80.79405,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-10,8.621596,6.05189,1.766039,88.30195,83.87525,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-11,0,5.858996,1.75718,87.859,83.4323,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-12,0,5.870434,1.74831,87.4155,85.5427,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-13,0,5.499149,1.739811,86.99055,85.42855,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-14,15.6216,5.787867,1.828131,91.40655,87.6634,Good,621.5800170898
-0.3380876767,14.6448602748,2000-09-15,0,5.533936,1.819597,90.97985,87.23675,Good,621.5800170898
