x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-2.4387009239,13.5861507404,2000-01-19,0,5.509528,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-20,0,5.384176,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-21,0,5.58732,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-22,0,5.748978,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-23,0,5.674786,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-24,0,5.697624,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-25,0,5.597543,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-26,0,5.484902,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-27,0,5.843152,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-28,0,5.871045,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-29,0,5.224064,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-30,0,5.607509,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-01-31,0,6.028668,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-01,0,5.97648,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-02,0,6.158309,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-03,0,6.14988,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-04,0,6.409851,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-05,0,6.160113,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-06,0,5.899427,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-07,0,5.595437,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-08,0,6.206447,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-09,0,5.938678,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-10,0,6.039911,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-11,0,6.517051,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-12,0,6.242778,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-13,0,6.394395,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-14,0,5.974325,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-15,0,5.77084,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-16,0,6.091232,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-17,0,5.754969,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-18,0,5.516208,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-19,0,5.844465,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-20,0,6.315766,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-21,0,6.545409,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-22,0,6.759339,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-23,0,6.799581,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-24,0,6.644572,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-25,0,6.852029,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-26,0,6.277122,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-27,0,6.726217,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-02-28,0,6.402281,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-01,0,6.443167,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-02,0,7.006343,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-03,0,6.930027,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-04,0,7.125584,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-05,0,7.199593,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-06,0,7.163984,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-07,0,7.086758,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-08,0,6.830112,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-09,0,6.482853,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-10,0,6.721748,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-11,0,7.038586,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-12,0,6.799877,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-13,0,6.862078,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-14,0,6.630485,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-15,0,6.625322,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-16,0,7.014215,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-17,0,7.27699,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-18,0,6.935757,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-19,0,7.322737,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-20,0,6.804976,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-21,1.110471,6.919472,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-22,0.2113353,6.938168,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-23,0,6.535479,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-24,0,7.180819,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-25,0,7.029732,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-26,0,7.879623,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-27,0.05283381,7.237458,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-28,0,7.171035,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-29,0,6.788335,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-30,0,7.246315,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-03-31,0,7.334806,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-01,0,7.019171,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-02,0.8568684,8.170478,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-03,1.042267,8.317523,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-04,7.51633,7.918126,0.007261963,0.580953321899,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-04-05,0,7.667516,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-06,0,6.889229,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-07,0,7.396657,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-08,0,7.591393,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-09,0,7.96213,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-10,0,7.897467,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-11,0,7.407845,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-12,0,7.395197,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-13,0,7.67775,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-14,0,7.491835,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-15,0,7.281971,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-16,0,7.293556,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-17,0,6.78512,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-18,0.4260327,7.60148,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-19,0,6.782645,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-20,0,7.085792,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-21,0,6.963132,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-22,0,7.197503,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-23,0,7.53668,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-24,0,7.637027,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-25,2.5634,7.255954,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-26,0,7.348577,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-27,0,6.880485,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-28,0,7.028426,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-29,0,6.896501,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-04-30,0.4404419,7.338427,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-01,4.1244,6.721292,0.0002545817,0.020366405655,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-02,0.02042676,6.915294,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-03,0,6.937227,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-04,0,7.448565,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-05,0,7.646982,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-06,0,7.763635,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-07,0.1104707,7.045389,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-08,0,7.153406,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-09,0,7.067206,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-10,4,7.203662,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-11,2.325168,7.184735,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-12,8.989433,7.512758,0.01123039,0.898425450077,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-13,1.378002,7.279412,0.004284017,0.342719166597,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-14,0,7.439202,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-15,0,7.08501,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-16,3.626801,7.026113,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-17,0,7.12946,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-18,0,6.874205,0,0,0.340946777941,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-19,0,6.13081,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-20,10.76417,6.832405,0.01620338,1.29626210392,0.428400458237,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-21,6.037464,6.338377,0.02146809,1.71743620841,0.0796703701096,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-22,6.631604,6.551449,0.02795681,2.2365304862,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-23,1.278098,6.22511,0.02182309,1.74583602665,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-24,0,6.851022,0.01197207,0.957759470339,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-25,0,6.724718,0.00224735,0.179786849364,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-26,0,7.572175,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-27,4.134005,6.700174,0.0002989322,0.0239144229477,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-05-28,1,7.086942,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-29,0,6.694445,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-30,0,6.601172,0,0,0,Seasonally-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-05-31,12.4635,7.002223,0.0201438,1.61149368644,0.179680050048,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-01,17.05716,6.598989,0.05180174,4.14411267768,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-02,0,6.250599,0.04255114,3.40406941396,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-03,0,6.422902,0.03312824,2.65024223845,0.260473932967,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-04,4,6.487518,0.0333157,2.66523894247,0,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-05,0,6.280832,0.02403487,1.92277729423,1.54503811176,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-06,0,6.163246,0.01487162,1.18972198578,1.29108293707,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-06-07,6.329971,6.404923,0.02077729,1.6621725621,1.02479584131,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-08,1.563401,6.408526,0.01515023,1.21201064313,1.13634472739,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-09,1.727666,6.223891,0.01010512,0.808404426212,0.902384624738,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-06-10,0,6.04327,0.001061853,0.0849476963347,0.787736398487,Alert,107.7509994507
-2.4387009239,13.5861507404,2000-06-11,0,6.385503,0,0,1.88874391204,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-06-12,10.21134,6.705679,0.01499294,1.19942752366,1.50385277534,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-06-13,0,6.489745,0.005503199,0.44025310238,1.92211809844,Alert,107.7509994507
-2.4387009239,13.5861507404,2000-06-14,3.842459,6.545061,0.005252068,0.420162750958,2.04700529917,Alert,107.7509994507
-2.4387009239,13.5861507404,2000-06-15,3.712776,6.951083,0.004281245,0.342497408017,1.611093689,Alert,107.7509994507
-2.4387009239,13.5861507404,2000-06-16,0,6.404988,0,0,2.22574895521,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-06-17,7.903938,7.213364,0.00890425,0.712335441053,1.58001148793,Alert,107.7509994507
-2.4387009239,13.5861507404,2000-06-18,0,6.589477,0,0,0.812857997709,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-06-19,22.72622,6.414697,0.04555426,3.64431747637,1.57955869082,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-20,0.1585014,6.916506,0.03602113,2.8816719573,2.76004473571,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-21,0,6.412076,0.02660905,2.12871037625,3.09612738478,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-06-22,0,5.983284,0.01762577,1.41005257566,2.639058,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-06-23,16.6172,6.412987,0.04840555,3.87241921652,3.18719560195,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-24,0.05283381,5.84672,0.03968662,3.17490928058,2.9374684002,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-25,1.889529,5.983284,0.03527362,2.82187154002,2.57676270872,Good,107.7509994507
-2.4387009239,13.5861507404,2000-06-26,7.856868,6.272365,0.04500502,3.60037855758,5.00152159026,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-06-27,0,5.831622,0.0361734,2.89385347934,4.29499651202,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-06-28,0,5.578348,0.02759505,2.20758987142,3.60873290411,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-06-29,0,5.906556,0.0186885,1.49507043155,4.78091340215,Alert,107.7509994507
-2.4387009239,13.5861507404,2000-06-30,3.325168,6.491999,0.01723923,1.37912957357,4.68779959808,Alert,107.7509994507
-2.4387009239,13.5861507404,2000-07-01,0,5.939087,0.008300147,0.664007510352,6.21700421117,Alert,107.7509994507
-2.4387009239,13.5861507404,2000-07-02,0,5.605467,0,0,6.38496793621,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-07-03,0,5.321325,0,0,6.63764391908,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-07-04,1.951969,6.036394,0,0,6.16143656681,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-07-05,2.105667,6.236657,0,0,5.47077458704,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-07-06,0,5.969954,0,0,5.34960416253,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-07-07,0,6.04596,0,0,6.27861741685,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-07-08,0,5.185165,0,0,7.04277572624,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-07-09,0,5.496458,0,0,7.68877159186,Near-Dry,107.7509994507
-2.4387009239,13.5861507404,2000-07-10,29.4683,5.461173,0.06281514,5.02517903885,9.92023251051,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-11,2.573967,5.113521,0.06092739,4.87416000538,9.68285802971,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-12,29.90874,5.649155,0.1246199,9.96952819502,9.96952819502,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-13,0,6.010033,0.1156098,9.24872480816,9.62034642978,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-14,1.947166,5.648412,0.1116711,8.93363082476,11.2864877665,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-15,0,5.483809,0.1031873,8.25493116844,10.6077801102,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-16,0.1585014,5.08196,0.09548873,7.63904951008,12.400160639,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-17,5.340058,5.146015,0.100259,8.02066866772,11.8947638735,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-18,15.22094,5.336484,0.1287381,10.2989820865,14.5416509334,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-19,1,5.417936,0.1227389,9.81904915809,13.8682152434,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-20,0,5.38859,0.1143503,9.14796545302,15.0184158821,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-21,1.573967,5.455353,0.109702,8.77610383294,15.1903347819,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-22,14.48463,4.877145,0.1368594,10.9486819284,14.841873012,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-23,0,4.681394,0.129178,10.3341738613,14.2315489181,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-24,0,5.045223,0.1211328,9.6905619804,14.17085,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-25,17.04323,4.518716,0.1548373,12.3869047238,16.2161842164,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-26,1.995197,4.434425,0.1522288,12.1782260594,15.7703,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-27,11.04323,4.814852,0.1711247,13.6898883847,15.6983715304,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-28,0,4.993523,0.1631312,13.0504124774,18.4529139014,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-29,0,4.903304,0.1552279,12.4181525238,18.3784503779,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-07-30,53.39193,5.248341,0.276121,22.089538627,19.1448534729,Good,107.7509994507
-2.4387009239,13.5861507404,2000-07-31,3.106628,5.235697,0.2753995,22.0318189964,19.3535321374,Good,107.7509994507
-2.4387009239,13.5861507404,2000-08-01,0,4.344713,0.2680548,21.4442467568,18.9384467939,Good,107.7509994507
-2.4387009239,13.5861507404,2000-08-02,2,4.900646,0.2649916,21.1991923252,19.7185378014,Good,107.7509994507
-2.4387009239,13.5861507404,2000-08-03,0,5.327827,0.2566638,20.532972589,21.2956717077,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-04,8.771374,5.055267,0.2698243,21.5858058508,21.5858058508,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-05,0,5.198957,0.2616253,20.9298900487,23.341,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-06,19.11047,4.534135,0.3003145,24.02500624,24.02500624,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-07,2.329971,4.791034,0.2981591,23.8525753435,23.6495419752,Good,107.7509994507
-2.4387009239,13.5861507404,2000-08-08,1.264169,4.343031,0.2938738,23.5097535376,23.5097535376,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-09,0,4.919211,0.2859546,22.8762215922,23.15985,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-10,17.0048,4.990257,0.3190946,25.5274046246,24.8472186955,Good,107.7509994507
-2.4387009239,13.5861507404,2000-08-11,2,4.745274,0.3161868,25.2947821134,25.3426298072,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-12,11.73727,4.670638,0.3369057,26.9522835054,29.8422410097,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-13,0,4.515181,0.3293905,26.3510713531,29.2410288574,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-14,36.67003,4.911034,0.4101749,32.8137819918,32.8137819918,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-15,0.004803074,5.319147,0.4018674,32.1491862452,32.1491862452,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-16,0,5.139289,0.3937281,31.4980464125,31.4980464125,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-17,0,5.030189,0.3856979,30.8556345239,30.8556345239,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-18,0,4.65434,0.3780436,30.2432944429,31.997963213,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-19,19.4731,4.681132,0.4174629,33.3968182604,34.0416141337,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-20,0.9471662,5.057287,0.4116966,32.9355172127,34.3285642972,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-21,0,5.231591,0.403465,32.2769934272,34.3758599945,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-22,0.4260327,5.171306,0.3963242,31.7057330833,37.3864967264,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-23,26.4635,4.243271,0.4530894,36.2469200197,36.8070444349,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-24,0,4.870225,0.4452192,35.6173080492,36.4262228722,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-25,11.0048,5.207955,0.463629,37.0900826235,37.3558249227,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-26,0,4.859429,0.4557696,36.4613346475,37.1332183474,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-27,0,4.794267,0.4479753,35.8377946381,37.5256798356,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-28,0,5.126431,0.4398489,35.1876867988,38.1711557046,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-29,3.863113,4.438882,0.4417539,35.3400858235,40.1640069504,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-30,19.56916,4.133868,0.4819528,38.5559772417,39.8558489226,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-08-31,0,4.887525,0.4740653,37.9249812801,41.8970438589,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-09-01,7.598463,4.120115,0.4853239,38.8256635158,43.23925,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-09-02,0,4.668577,0.4776554,38.212187442,43.7823197932,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-09-03,0,4.741036,0.4699143,37.5929034054,46.9817073171,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-09-04,5.4683,4.236363,0.4759044,38.0721083385,46.9955712283,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-09-05,13.57877,4.886819,0.5008612,40.0686395607,47.3035292574,Watch,107.7509994507
-2.4387009239,13.5861507404,2000-09-06,7.88953,4.699378,0.5122446,40.9793057324,48.1630997562,Watch,107.7509994507
