x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
0.2937449414,13.9538286051,2000-01-25,0,6.171479,0,0,23.589975,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-01-26,0,6.152456,0,0,23.132355,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-01-27,0,6.466127,0,0,22.65905,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-01-28,0,6.671998,0,0,22.17545,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-01-29,0,5.754338,0,0,21.73773,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-01-30,0,6.215578,0,0,21.276955,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-01-31,0,6.571174,0,0,20.798395,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-01,0,6.597947,0,0,20.3185,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-02,0,6.771724,0,0,19.82991,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-03,0,6.623817,0,0,19.34872,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-04,0,6.955601,0,0,18.85094,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-05,0,6.724469,0,0,18.364715,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-06,0,6.285347,0,0,17.90045,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-07,0,6.144135,0,0,17.44324,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-08,0,6.861072,0,0,16.950185,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-09,0,6.608212,0,0,16.469775,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-10,0,6.812884,0,0,15.97913,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-11,0,7.030701,0,0,15.4776,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-12,0,6.90109,0,0,14.982545,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-13,0,7.039471,0,0,14.48057,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-14,0,6.394355,0,0,14.010855,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-15,0,6.352087,0,0,13.54325,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-16,0,6.875618,0,0,13.26301,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-17,0,6.488106,0,0,12.79208,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-18,0,6.272265,0,0,12.32847,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-19,0,6.369906,0,0,11.913625,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-20,0,6.706588,0,0,11.428295,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-21,0,7.240206,0,0,10.916285,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-22,0,7.526007,0,0,10.389985,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-23,0,7.389836,0,0,9.87049,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-24,0,7.255299,0,0,9.357725,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-25,0,7.663341,0,0,8.82456,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-26,0,7.102317,0,0,8.319445,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-27,0,7.084453,0,0,7.81522,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-02-28,0,7.089229,0,0,7.31076,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-01,0,7.024685,0,0,6.809525,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-02,0,7.274022,0,0,6.295825,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-03,0,7.200776,0,0,5.785785,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-04,0,7.713158,0,0,5.25013,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-05,0,7.558622,0,0,4.722197,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-06,0,7.594613,0,0,4.1924665,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-07,0,7.544674,0,0,3.6652325,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-08,0,7.188912,0,0,3.155787,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-09,0,6.991056,0,0,2.656234,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-10,0,7.128354,0,0,2.1498165,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-11,0,7.117503,0,0,1.6439415,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-12,0,7.131371,0,0,1.137373,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-13,0,7.633653,0,0,1.0484005,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-14,0,6.911674,0,0,1.0893995,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-15,0,7.308874,0,0,0.573956,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-16,0,7.835492,0,0,0.032181225,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-17,0,7.900127,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-18,0,7.725338,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-19,0,7.647042,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-20,0,7.001812,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-21,0,7.480422,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-22,0,6.832925,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-23,0,7.123639,0,0,1.2147145,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-24,0,7.710433,0,0,0.6791925,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-25,0,7.814882,0,0,0.1384485,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-26,0.2141093,8.55087,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-27,0,8.196889,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-28,0,7.795902,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-29,0,7.307743,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-30,0,7.65744,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-03-31,0,7.878671,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-01,0,8.493982,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-02,0,8.60016,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-03,0,8.977313,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-04,7.034587,8.771738,0.02460176,1.230088,0,Good,315.5639953613
0.2937449414,13.9538286051,2000-04-05,0,8.390493,0.01321127,0.6605635,0,Good,315.5639953613
0.2937449414,13.9538286051,2000-04-06,0,7.346189,0.002865076,0.1432538,0,Good,315.5639953613
0.2937449414,13.9538286051,2000-04-07,0,8.054545,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-08,0,8.325337,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-09,0,8.952501,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-10,0,7.871364,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-11,0,7.929003,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-12,0,7.772562,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-13,0,8.506653,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-14,0,7.878885,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-15,0,8.34839,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-16,0,8.251493,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-17,0,7.467494,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-18,0,7.974117,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-19,0,7.549264,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-20,0,7.492454,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-21,0,7.455918,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-22,0,7.585107,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-23,0,8.413537,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-24,0,8.304033,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-25,0,8.006717,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-26,0,7.627745,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-27,0,7.697965,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-28,0,7.53131,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-29,0,7.77741,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-04-30,0.5978589,7.426989,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-01,2.119407,7.683126,0.0002756203,0.013781015,0,Good,315.5639953613
0.2937449414,13.9538286051,2000-05-02,0.3549591,7.684136,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-03,0.1191326,7.211755,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-04,0,7.348586,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-05,0,8.070511,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-06,0,7.820111,0,0,0.0521378,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-07,0,7.351186,0,0,0.1061709,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-08,0,7.879315,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-09,0,8.103463,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-10,0.729344,8.386322,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-11,0,7.639837,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-12,0,7.919977,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-13,0,8.56277,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-14,0,8.088158,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-15,0,7.766917,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-16,0.3837497,7.66514,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-17,0.270656,7.667444,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-18,0,8.063975,0,0,0.42119685,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-19,0,7.239815,0,0,0.4557169,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-20,0,7.570359,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-21,0,7.354603,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-22,0,7.14483,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-23,0,7.649401,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-24,0,7.839617,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-25,0,7.209781,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-26,0,7.643681,0,0,0,Seasonally-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-27,0,7.329863,0,0,0.28990645,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-28,5.817183,7.329789,0.01974892,0.987446,1.6514205,Watch,315.5639953613
0.2937449414,13.9538286051,2000-05-29,0,7.615818,0.009133103,0.45665515,1.683754,Alert,315.5639953613
0.2937449414,13.9538286051,2000-05-30,0,7.803124,0,0,1.325055,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-05-31,0,7.08588,0,0,1.34016,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-06-01,6.889377,7.335714,0.02528695,1.2643475,1.2643475,Watch,315.5639953613
0.2937449414,13.9538286051,2000-06-02,1,6.898564,0.02055906,1.027953,1.027953,Watch,315.5639953613
0.2937449414,13.9538286051,2000-06-03,0,6.740274,0.01081878,0.540939,2.704514,Alert,315.5639953613
0.2937449414,13.9538286051,2000-06-04,2.010431,6.705721,0.01150833,0.5754165,2.219228,Alert,315.5639953613
0.2937449414,13.9538286051,2000-06-05,1.110074,6.614002,0.007634148,0.3817074,1.738528,Alert,315.5639953613
0.2937449414,13.9538286051,2000-06-06,5.753774,6.615187,0.02776981,1.3884905,1.3884905,Watch,315.5639953613
0.2937449414,13.9538286051,2000-06-07,0,7.323938,0.01744587,0.8722935,0.8722935,Watch,315.5639953613
0.2937449414,13.9538286051,2000-06-08,0,7.510535,0.006935333,0.34676665,4.01216,Alert,315.5639953613
0.2937449414,13.9538286051,2000-06-09,0,6.788635,0,0,3.33718,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-06-10,0,7.297976,0,0,3.176709,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-06-11,1,7.362023,0,0,2.657573,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-06-12,0.5413121,6.986929,0,0,2.669132,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-06-13,0,6.259018,0,0,3.0132225,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-06-14,0,6.594372,0,0,4.5508375,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-06-15,0.6299753,7.492029,0,0,4.026236,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-06-16,0,7.011991,0,0,3.5256365,Near-Dry,315.5639953613
0.2937449414,13.9538286051,2000-06-17,7.699972,8.077939,0.02873605,1.4368025,3.9010705,Alert,315.5639953613
0.2937449414,13.9538286051,2000-06-18,0,7.279824,0.01845622,0.922811,4.452153,Alert,315.5639953613
0.2937449414,13.9538286051,2000-06-19,33.19627,7.230734,0.1798723,8.993615,5.16741,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-20,0,7.414745,0.1694575,8.472875,4.945581,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-21,0.2322262,6.692783,0.1609655,8.048275,5.536655,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-22,2.02196,6.751386,0.161669,8.08345,5.186775,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-23,16.19682,7.092542,0.2353248,11.76624,6.02908,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-24,0,7.563623,0.2247612,11.23806,5.957505,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-25,0,6.751386,0.2150098,10.75049,5.44556,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-26,7.261049,6.855391,0.2426989,12.134945,6.612425,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-27,0.6950316,6.918329,0.2363743,11.818715,6.71157,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-28,1.147406,7.234829,0.2320723,11.603615,8.148475,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-29,0,6.751265,0.2223211,11.116055,7.78695,Good,315.5639953613
0.2937449414,13.9538286051,2000-06-30,2.887456,7.188252,0.2270629,11.353145,7.324235,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-01,6.160033,6.974158,0.2489402,12.44701,7.756975,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-02,0,6.556874,0.2393833,11.969165,8.529755,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-03,1,6.095911,0.2354581,11.772905,9.097085,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-04,14.75268,6.658269,0.302081,15.10405,9.34536,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-05,0.6192698,6.649273,0.2956337,14.781685,10.313,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-06,5.452649,6.78546,0.3140421,15.702105,10.506575,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-07,0,6.503682,0.3045384,15.22692,14.97304,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-08,0,5.902736,0.2956357,14.781785,14.781785,Watch,315.5639953613
0.2937449414,13.9538286051,2000-07-09,9.069448,6.585601,0.3329452,16.64726,15.649925,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-10,3.070821,6.501414,0.3393219,16.966095,16.570035,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-11,0.4567664,5.782229,0.3329015,16.645075,16.5861451864,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-12,0,6.236238,0.3236653,16.183265,16.183265,Watch,315.5639953613
0.2937449414,13.9538286051,2000-07-13,2.130113,6.777212,0.3249021,16.245105,16.245105,Watch,315.5639953613
0.2937449414,13.9538286051,2000-07-14,49.06012,6.308935,0.5692667,28.463335,19.625875,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-15,0,6.287727,0.559979,27.99895,20.403805,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-16,0.6104858,5.226619,0.554909,27.74545,19.99247,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-17,8.191874,5.827073,0.5884393,29.421965,20.68269,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-18,8.420807,5.233714,0.6237468,31.18734,21.12268,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-19,10.78342,6.240004,0.6702643,33.513215,20.66068,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-20,0.1125446,6.284631,0.6615616,33.07808,20.638,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-21,0.5413121,5.871477,0.6554891,32.774455,20.510375,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-22,11.59731,5.075834,0.707379,35.36895,22.17565,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-23,2.80291,4.776229,0.7140957,35.704785,21.7868,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-24,2,5.943268,0.7154938,35.77469,22.19705,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-25,24.90255,5.571406,0.8356852,41.78426,27.52239,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-26,0.7900082,4.767213,0.8320029,41.600145,27.13403,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-27,0,5.979755,0.8230231,41.151155,26.68504,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-28,0,5.941447,0.8140817,40.704085,29.579245,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-29,13.80813,5.157833,0.8773211,43.866055,29.415835,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-30,0.2231677,5.78643,0.8696886,43.48443,28.994965,Good,315.5639953613
0.2937449414,13.9538286051,2000-07-31,7.85479,5.87158,0.9014315,45.071575,28.551385,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-01,0,5.296917,0.8931346,44.65673,28.405745,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-02,0,5.529208,0.8846054,44.23027,29.35218,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-03,0,5.69243,0.875913,43.79565,34.163105,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-04,27.84656,5.373456,1.011525,50.57625,33.93675,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-05,0,5.641514,1.002883,50.14415,33.73454,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-06,20.63437,5.207693,1.101369,55.06845,35.95419,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-07,0.1191326,4.90967,1.094075,54.70375,35.772885,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-08,0,5.115107,1.08596,54.298,36.697885,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-09,0,5.235605,1.077725,53.88625,36.397725,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-10,14.33324,5.409461,1.143428,57.1714,35.977255,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-11,0,4.974933,1.135453,56.77265,36.0418862886,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-12,1.785891,5.141973,1.136545,56.82725,37.81918,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-13,0,4.673857,1.128871,56.44355,38.99809,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-14,5.124897,5.594404,1.146776,57.3388,41.996175,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-15,0.729344,5.411865,1.142135,57.10675,41.57558,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-16,3.082624,5.857646,1.149217,57.46085,41.132695,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-17,10.97804,5.245779,1.197735,59.88675,45.30574,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-18,0,4.90935,1.189825,59.49125,45.312705,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-19,39.55229,5.355594,1.385982,69.2991,47.052015,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-20,0,5.59066,1.377391,68.86955,49.90772,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-21,1.853143,5.520653,1.378452,68.9226,50.90885,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-22,0,5.067776,1.370384,68.5192,52.6151,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-23,4.124897,5.204149,1.383509,69.17545,53.04915,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-24,3.086467,5.058329,1.39141,69.5705,53.83945,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-25,4.630524,4.91511,1.407437,70.37185,58.89315,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-26,0,5.154093,1.399283,69.96415,59.72365,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-27,0.1130936,5.666195,1.391202,69.5601,61.7194,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-28,0,5.188848,1.383013,69.15065,61.3134,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-29,0,4.660363,1.375353,68.76765,65.25625,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-30,1,4.698113,1.372825,68.64125,64.8713,Good,315.5639953613
0.2937449414,13.9538286051,2000-08-31,0,5.030604,1.364794,68.2397,64.79865,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-01,5.155366,4.439777,1.384011,69.20055,64.81145,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-02,0,5.048193,1.375963,68.79815,64.40905,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-03,0,4.392858,1.36857,68.4285,64.24675,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-04,9.012626,5.685621,1.406486,70.3243,67.44205,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-05,6.055449,5.383234,1.429414,71.4707,70.1876,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-06,12.56465,5.705527,1.485676,74.2838,72.2442,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-07,0.3837497,5.501806,1.479158,73.9579,72.21605,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-08,8.773264,5.484823,1.516037,75.80185,71.7918,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-09,0,5.867929,1.507169,75.35845,71.3484,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-10,0,5.830546,1.498338,74.9169,70.90685,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-11,0,5.638166,1.4897,74.485,71.2345,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-12,0,5.472247,1.481228,74.0614,70.8109,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-13,0,5.42431,1.472804,73.6402,70.70825,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-14,10.4919,5.714388,1.518339,75.91695,70.29865,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-15,12.56272,5.215396,1.575082,78.7541,69.8879,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-16,0,5.606767,1.566475,78.32375,70.63165,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-17,5.943453,5.653478,1.588553,79.42765,74.76025,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-18,0,5.628232,1.579925,78.99625,74.32885,Good,315.5639953613
0.2937449414,13.9538286051,2000-09-19,0,5.71098,1.571214,78.5607,73.8933,Good,315.5639953613
