x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-1.6672053922,12.9170456411,2004-05-20,12,6.53441,0.3954777,19.773885,1.2399585,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-21,3,6.05146,0.3956234,19.78117,0.956838,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-22,0,5.987612,0.3866358,19.33179,0.7978665,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-23,0,6.125246,0.3775106,18.87553,1.0631685,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-24,14,6.453877,0.4109772,20.54886,0.7877225,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-25,0,6.199797,0.4017774,20.08887,0.32773285,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-26,0,7.139997,0.3916374,19.58187,1.168733,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-27,7.199095,6.171422,0.4045365,20.226825,1.3198385,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-28,0,6.620024,0.3949165,19.745825,1.5789805,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-29,10.80091,6.449919,0.4185794,20.92897,1.530626,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-30,6.995475,6.528918,0.4304968,21.52484,1.435274,Good,40.0881996155
-1.6672053922,12.9170456411,2004-05-31,0,6.605009,0.4208918,21.04459,1.5896585,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-01,0,6.347352,0.4115445,20.577225,1.5049785,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-02,6.800905,5.694949,0.4236994,21.18497,1.070231,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-03,13.80091,6.292053,0.4567174,22.83587,1.3733655,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-04,0,5.980862,0.4477365,22.386825,0.9243225,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-05,0,5.879919,0.4388566,21.94283,2.4379435,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-06,0,5.653866,0.4302027,21.510135,2.00525,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-07,10.80091,6.203418,0.4541121,22.705605,1.5450795,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-08,1,6.069349,0.4481086,22.40543,1.5196045,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-09,2.402715,5.819091,0.4466556,22.33278,1.5233215,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-10,2.199095,5.699906,0.4446975,22.234875,1.7790535,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-11,0,5.84602,0.4358515,21.792575,2.286995,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-12,7,6.244597,0.4480671,22.403355,2.546126,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-13,2,5.977016,0.4452216,22.26108,2.8312085,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-14,0,5.806386,0.4364152,21.82076,3.5906945,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-15,5.199095,6.392503,0.4429618,22.14809,3.8811225,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-16,1,5.770162,0.4372574,21.86287,5.251545,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-17,0,6.652124,0.4276053,21.380265,4.768937,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-18,0,6.187185,0.4184181,20.920905,4.309578,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-19,0,5.831488,0.4095866,20.47933,3.9981575,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-20,0,6.307914,0.4002787,20.013935,5.320655,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-21,9.800905,5.867843,0.4214579,21.072895,5.68163,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-22,7.199095,5.525283,0.4350032,21.75016,6.32838,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-23,0,5.824791,0.4261784,21.30892,5.88714,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-24,0,5.575425,0.417603,20.88015,6.297765,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-25,4,5.525283,0.4213407,21.067035,5.871505,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-26,0,5.861687,0.412479,20.62395,6.88833,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-27,3.199095,5.426135,0.4138605,20.693025,7.08017,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-28,3,5.293675,0.414764,20.7382,6.97206,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-29,0,5.330531,0.4064335,20.321675,7.776445,Good,40.0881996155
-1.6672053922,12.9170456411,2004-06-30,0,5.73928,0.3976942,19.88471,7.49277,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-01,3,5.560312,0.3983312,19.91656,7.83119,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-02,0,5.28177,0.3900494,19.50247,8.540335,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-03,12.59729,5.009283,0.4206602,21.03301,9.580495,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-04,7,5.686812,0.4334336,21.67168,9.14615,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-05,0,5.925143,0.4245085,21.225425,10.508825,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-06,0,5.780976,0.4157275,20.786375,10.069775,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-07,9,5.733697,0.4345855,21.729275,9.63309,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-08,8.800905,4.927179,0.4536396,22.68198,9.543305,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-09,0,5.412102,0.4452275,22.261375,10.2215646055,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-10,16.99095,4.964294,0.4893532,24.46766,12.465115,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-11,5,4.980901,0.496701,24.83505,12.219355,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-12,13.19909,5.404749,0.5287613,26.438065,13.82237,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-13,0.800905,5.727493,0.5224892,26.12446,13.385995,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-14,23.19909,5.416904,0.5851948,29.25974,12.96515,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-15,2,5.32894,0.5829974,29.14987,14.231085,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-16,0,4.551493,0.5754459,28.772295,16.129895,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-17,2,5.180331,0.573397,28.66985,16.326435,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-18,16.60181,4.985644,0.6163083,30.815415,15.7808234857,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-19,0,5.020902,0.6082875,30.414375,17.403665,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-20,14.39366,5.161375,0.6442534,32.21267,17.971155,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-21,0,5.00872,0.6362447,31.812235,17.57072,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-22,5,4.382452,0.6441909,32.209545,18.89365,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-23,1,4.381964,0.6398747,31.993735,18.67784,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-24,4,4.649065,0.6444886,32.22443,18.35053,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-25,0,4.182386,0.6373063,31.865315,20.74521,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-26,0,4.086575,0.6302197,31.510985,21.776535,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-27,0,4.714409,0.6225053,31.125265,21.79484,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-28,1.800905,4.764631,0.6202618,31.01309,22.74808,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-29,8.199095,4.720095,0.637678,31.8839,23.76742,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-30,0,4.885692,0.6297923,31.489615,23.766075,Good,40.0881996155
-1.6672053922,12.9170456411,2004-07-31,0.199095,4.798502,0.6226042,31.13021,24.63885,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-01,8.800905,4.384769,0.6422008,32.11004,26.10906,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-02,0,4.628845,0.6345719,31.728595,25.758135,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-03,31.60181,5.052326,0.7234027,36.170135,25.35552,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-04,0,4.711607,0.7156911,35.784555,25.767585,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-05,1,4.953968,0.7108029,35.540145,25.645945,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-06,1,4.434895,0.7064337,35.321685,25.2742,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-07,0,4.49278,0.6989409,34.947045,26.874345,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-08,0.800905,4.343443,0.6940529,34.702645,26.92395,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-09,9,4.67547,0.7139691,35.698455,28.76663,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-10,0,4.972588,0.7059965,35.299825,30.897515,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-11,4,4.405495,0.710854,35.5427,31.050068773,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-12,0,4.214866,0.7036391,35.181955,31.39279,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-13,0,4.185861,0.6964533,34.822665,32.71966,Good,40.0881996155
-1.6672053922,12.9170456411,2004-08-14,0,4.526414,0.6889269,34.446345,34.446345,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-15,8,5.025872,0.705427,35.27135,35.27135,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-16,0.800905,4.987449,0.6998949,34.994745,35.497625,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-17,12.19909,4.771775,0.7295225,36.476125,37.99809,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-18,1,4.457183,0.725131,36.25655,38.125505,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-19,0,4.216266,0.7179148,35.89574,38.437205,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-20,4.199095,4.56951,0.7232186,36.16093,40.31244,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-21,5.800905,5.009238,0.7329935,36.649675,40.8317,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-22,0,5.020403,0.7249731,36.248655,40.43068,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-23,9.800905,4.018013,0.7480022,37.40011,42.333825,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-24,27,4.601499,0.8231758,41.15879,42.97886,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-25,0,4.937474,0.8152383,40.761915,44.027105,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-26,2,4.478413,0.8138914,40.69457,44.90711,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-27,12.8009,4.467232,0.8456684,42.28342,46.76562,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-28,0,4.757257,0.8379112,41.89556,46.37776,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-29,15.60181,4.067982,0.8786744,43.93372,47.17536,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-30,0,4.056692,0.8716177,43.580885,47.42612,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-08-31,16.8009,4.455835,0.9156691,45.783455,48.851835,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-01,1,3.686131,0.9120488,45.60244,49.31751,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-02,0,4.419853,0.9046289,45.231445,48.94652,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-03,19.39819,4.511736,0.9565871,47.829355,53.6661,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-04,0,4.121653,0.9494655,47.473275,53.34055,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-05,22.39819,4.704234,1.010428,50.5214,54.56244146,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-06,0,4.483256,1.002945,50.14725,54.26115,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-07,17.1991,4.714628,1.047959,52.39795,53.87545,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-08,9.597286,4.996665,1.069385,53.46925,53.4756,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-09,6.199095,4.399086,1.080991,54.04955,54.27705,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-10,1,4.498928,1.076557,53.82785,54.1782,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-11,0,4.647909,1.06891,53.4455,55.3523,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-12,0,4.757965,1.061152,53.0576,56.1976,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-13,1.800905,4.900391,1.058772,52.9386,56.2624,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-14,11,4.82874,1.084667,54.23335,55.871,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-15,0,4.645968,1.077021,53.85105,55.4887,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-16,0,4.619211,1.069401,53.47005,55.1077,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-17,0,4.955385,1.061446,53.0723,54.70995,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-18,2,4.977717,1.0596,52.98,54.5529,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-19,0,4.69164,1.051908,52.5954,54.6929,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-20,3.60181,4.58693,1.055363,52.76815,54.52485,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-21,2.199095,5.081955,1.054023,52.70115,54.12075,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-22,0,4.720031,1.046303,52.31515,54.04135,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-23,12.40272,5.048654,1.076278,53.8139,54.37785,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-24,0.199095,4.679905,1.069209,53.46045,54.607,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-25,0,4.797929,1.061411,53.07055,54.2171,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-26,0,5.192073,1.053219,52.66095,57.57865,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-27,0.199095,4.851084,1.045978,52.2989,57.76875,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-28,0,5.241141,1.037737,51.88685,57.47945,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-29,0,4.965357,1.029772,51.4886,57.0812,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-09-30,0,4.722045,1.02205,51.1025,56.6951,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-01,0,5.377155,1.013672,50.6836,56.27625,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-02,0,5.182182,1.00549,50.2745,58.00765,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-03,0,5.062457,0.9974277,49.871385,57.60455,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-04,0,5.104516,0.9893232,49.46616,57.7118,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-05,13.60181,5.00036,1.023023,51.15115,57.3118,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-06,0,5.117231,1.014905,50.74525,56.9059,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-07,12,5.152999,1.043541,52.17705,56.7743,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-08,0,5.272006,1.035269,51.76345,56.3607,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-09,0,5.117491,1.027152,51.3576,56.2309,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-10,0,5.277509,1.018874,50.9437,55.81705,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-11,0,5.377994,1.010496,50.5248,55.3981,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-12,0,5.10892,1.002387,50.11935,56.4417,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-13,0,5.05574,0.9943315,49.716575,56.5026,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-14,0,5.267587,0.986064,49.3032,56.08925,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-15,0,5.016279,0.9780477,48.902385,55.6884,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-16,0,4.81453,0.9702331,48.511655,55.2977,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-17,0,4.960936,0.9622722,48.11361,54.89965,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-18,0,5.361909,0.9539103,47.695515,54.51205,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-19,0,5.335971,0.9455743,47.278715,54.09525,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-20,0,5.05589,0.9375185,46.875925,54.118,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-21,0,5.11008,0.9294084,46.47042,54.47895,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-22,1,4.950281,0.9245238,46.22619,54.0814,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-23,0,4.754041,0.9167698,45.83849,53.6937,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-24,0.800905,5.193235,0.911032,45.5516,53.28405,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-25,0,5.106664,0.9029253,45.146265,52.8787,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-26,0,5.13301,0.8947923,44.739615,52.47205,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-27,0,4.996895,0.8867954,44.33977,52.0722,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-28,0,4.873578,0.8789218,43.94609,51.67855,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-29,0.800905,4.793804,0.8735834,43.67917,51.28885,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-30,0,4.848477,0.8657349,43.286745,50.8964,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-10-31,0,4.927176,0.8578077,42.890385,50.50005,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-01,0,4.818735,0.8499889,42.499445,50.10915,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-02,2,4.916395,0.848204,42.4102,49.71331,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-03,3.199095,4.759331,0.8502523,42.512615,49.325345,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-04,0,4.554919,0.8426973,42.134865,48.947595,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-05,0,4.522424,0.8351749,41.758745,48.571475,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-06,0,4.660243,0.8275146,41.37573,48.188465,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-07,0,4.784581,0.81973,40.9865,47.799235,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-08,0,4.66686,0.8120632,40.60316,47.41589,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-09,0,4.928906,0.8041342,40.20671,47.019445,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-10,0,4.818105,0.7963161,39.815805,46.62854,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-11,0,5.222849,0.7880933,39.404665,46.217395,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-12,0,5.083443,0.7800098,39.00049,45.81322,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-13,0,5.237323,0.7717725,38.588625,45.401355,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-14,0,4.850066,0.7639225,38.196125,45.008855,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-15,0,4.989155,0.7559333,37.796665,44.609395,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-16,0,5.145791,0.7477875,37.389375,44.202105,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-17,0,5.021723,0.7397658,36.98829,43.80102,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-18,0,4.94368,0.7318221,36.591105,43.403835,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-19,0,5.148885,0.7236732,36.18366,42.99639,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-20,0,5.072094,0.7156011,35.780055,42.592785,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-21,0,5.188609,0.7074125,35.370625,42.30612,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-22,0,5.033793,0.6993787,34.968935,41.93495,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-23,0,5.02596,0.6913527,34.567635,41.533655,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-24,0,4.998637,0.6833541,34.167705,41.133725,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-25,0,4.634149,0.6757199,33.785995,40.752015,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-26,0,4.616857,0.668103,33.40515,40.37117,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-27,0,4.80428,0.6602988,33.01494,39.980955,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-28,0,4.904706,0.6523941,32.619705,39.58572,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-29,0,4.886545,0.6445075,32.225375,39.191395,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-11-30,0,4.784673,0.6367229,31.836145,38.80216,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-01,0,4.716838,0.629006,31.4503,38.41632,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-02,0,4.533154,0.6214729,31.073645,38.039665,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-03,0,4.790547,0.6136823,30.684115,36.67187,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-04,0,4.681245,0.6060011,30.300055,36.28781,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-05,0,4.94717,0.5980539,29.902695,35.89045,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-06,0,4.69434,0.5903596,29.51798,35.5057325,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-07,0,4.756399,0.5826032,29.13016,35.50113,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-08,0,4.68999,0.5749131,28.745655,35.11663,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-09,0,4.61336,0.5672998,28.36499,34.735965,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-10,0,4.588517,0.5597113,27.985565,34.3565375,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-11,0,4.766723,0.5519446,27.59723,33.9682,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-12,0,4.710986,0.5442336,27.21168,33.58265,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-13,0,4.511544,0.536722,26.8361,33.207075,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-14,2,4.587981,0.5352655,26.763275,32.827675,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-15,0,4.839734,0.5274258,26.37129,32.43569,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-16,0,4.935739,0.51949,25.9745,32.26883,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-17,0,5.180666,0.5113093,25.565465,32.0897275,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-18,0,4.975899,0.5033334,25.16667,31.7061925,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-19,0,4.929713,0.4954037,24.770185,31.3097075,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-20,0,4.638105,0.4877656,24.38828,30.9278025,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-21,0,4.713756,0.4800519,24.002595,30.5421125,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-22,0,4.865332,0.4721865,23.609325,30.1488475,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-23,0,4.794009,0.4643925,23.219625,29.7591475,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-24,0,4.662915,0.4567296,22.83648,29.3760025,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-25,0,4.78319,0.4489464,22.44732,28.9868425,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-26,0,4.607655,0.4413387,22.066935,28.6064625,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-27,0,4.676014,0.4336627,21.683135,28.2226625,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-28,0,4.716899,0.4259458,21.29729,27.8368175,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-29,0,4.871874,0.418074,20.9037,27.4432225,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-30,0,5.044222,0.4100297,20.501485,27.0410125,Watch,40.0881996155
-1.6672053922,12.9170456411,2004-12-31,0,4.93574,0.402094,20.1047,26.6442225,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-01,0,4.973345,0.3941207,19.706035,26.095115,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-02,0,5.058948,0.3860617,19.303085,25.900505,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-03,0,4.64813,0.3784136,18.92068,23.142525,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-04,0,5.009328,0.3704043,18.520215,22.74206,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-05,0,4.86951,0.3625348,18.12674,22.348585,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-06,0,4.93156,0.3546032,17.73016,24.32758,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-07,0,4.956377,0.3466468,17.33234,23.92976,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-08,0,5.26951,0.3383773,16.918865,23.516285,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-09,0,5.444391,0.3299329,16.496645,23.094065,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-10,0,5.297923,0.321635,16.08175,22.67917,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-11,0,5.236065,0.3133989,15.669945,22.267365,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-12,0,5.026291,0.3053726,15.26863,21.86605,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-13,0,5.483734,0.2968889,14.844445,21.441865,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-14,1.199095,5.399186,0.2921658,14.60829,21.021905,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-15,0,5.335584,0.2838302,14.19151,20.605125,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-16,0,5.412533,0.2754177,13.770885,20.1845,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-17,0,5.412974,0.2670047,13.350235,19.76385,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-18,0,5.497506,0.2585072,12.92536,19.338975,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-19,0,5.691438,0.2498157,12.490785,18.9044,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-20,0,5.392128,0.2414236,12.07118,18.484795,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-21,0,5.536898,0.2328867,11.644335,18.05795,Watch,40.0881996155
-1.6672053922,12.9170456411,2005-01-22,0,5.804654,0.2240821,11.204105,17.617715,Watch,40.0881996155
