x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-2.1490108616,13.7801156595,2004-07-06,0,6.21685,0.01109437,0.721810386332,7.03715764919,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-07-07,7,6.068757,0.02129815,1.38567813041,6.2743574456,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-07-08,7,5.797267,0.03177342,2.06720927509,6.68863775358,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-07-09,0,5.512474,0.02326094,1.51337913625,7.93847835422,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-07-10,18,5.922587,0.0638963,4.157154754,8.90773704962,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-07-11,0,5.230919,0.05566538,3.62164317966,8.37222677649,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-07-12,18,5.827024,0.0963963,6.27163602295,10.8930658027,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-13,2,6.118014,0.09278473,6.03666380398,10.3122405694,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-14,26,5.581614,0.1557868,10.1356390938,10.828823,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-15,0,6.025244,0.1467616,9.54845089849,11.302908,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-16,1,5.253198,0.1412616,9.19061560682,10.4916591847,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-17,1,4.926167,0.1360886,8.85405524977,10.3109198319,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-18,10,5.174621,0.1554462,10.1134793301,11.3653823633,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-19,0,5.703922,0.1467423,9.54719522192,13.486005387,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-20,0,5.795315,0.137947,8.97496454178,13.9885362585,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-21,0,5.606364,0.1293406,8.41502387737,13.4286021002,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-22,3,5.106818,0.1294934,8.42496519239,14.0547943423,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-23,4,4.633464,0.1328729,8.64483871387,13.6858661566,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-24,9,5.640007,0.1490118,9.69485107546,13.354276457,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-25,1,4.660412,0.1441046,9.37558392214,17.8200283666,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-26,0,4.574325,0.1365303,8.88279267674,17.685488803,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-27,0,5.187683,0.1283426,8.35009303718,17.1527956695,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-07-28,1,5.457755,0.1226381,7.97895277875,17.2576869527,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-07-29,18,4.61427,0.1645818,10.7078502557,18.1953065022,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-30,0,5.402757,0.156179,10.1611560032,19.3221103174,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-07-31,0,5.674315,0.1475047,9.59679769944,19.0546577143,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-01,10,4.534665,0.1675022,10.8978542895,20.5348401452,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-02,0,5.184668,0.1593176,10.3653563389,20.6395297394,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-03,24,5.202448,0.2171924,14.1307465095,20.1188208351,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-04,0,5.122273,0.2090701,13.6023018568,21.3687004723,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-05,0,5.424328,0.2006458,13.0542087936,23.4415947743,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-06,0,4.54982,0.193096,12.5630115418,23.553694812,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-07,2,4.465092,0.1911373,12.4355766353,26.1425160375,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-08,1,4.487253,0.1864033,12.1275780406,26.6133947509,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-09,3,5.108222,0.1865547,12.1374282703,26.0858674578,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-10,0,5.089708,0.178465,11.611104605,28.0673185775,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-11,4,4.885425,0.1815924,11.814576258,28.0292969512,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-12,0,4.946269,0.1736462,11.2975888407,30.6198357861,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-13,0,5.122778,0.1655234,10.7691116576,30.0913651091,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-14,0,5.088347,0.1574351,10.2428790777,30.8066127962,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-15,22,5.375132,0.2096307,13.6387750322,32.2445186139,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-16,0,5.282475,0.2013483,13.0999141195,31.7056511952,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-17,14,5.20634,0.231687,15.073779131,33.4380229275,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-18,0,4.624396,0.2240626,14.5777283314,33.4793561567,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-19,0,5.066982,0.2159956,14.05288155,33.362727876,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-20,0,5.265477,0.2077301,13.5151201676,32.8249664936,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-21,0,5.406328,0.1993238,12.9681982017,32.2780445277,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-22,0,5.282775,0.191041,12.4293112647,34.6019700459,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-23,5,4.32822,0.1974789,12.8481672327,34.1251903033,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-08-24,37,5.096473,0.2912515,18.9491028093,33.5984242235,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-25,0,5.181275,0.2830703,18.416826066,33.105489844,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-26,3,4.80902,0.2835209,18.4461425356,32.6210264017,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-27,9,5.133782,0.3001661,19.5290952623,33.3457209405,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-28,0,5.304475,0.2918616,18.9887965023,34.492491965,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-29,0,4.554182,0.2843075,18.4973194884,35.7173621684,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-30,4,3.909163,0.2884112,18.7643101586,35.2678429689,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-08-31,16,4.882942,0.3245797,21.1174675671,35.8919126356,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-01,0,4.534598,0.3170452,20.627265748,38.2804843138,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-02,0,4.961196,0.309084,20.1093024164,37.8900339618,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-03,10,4.345318,0.3292708,21.4226750465,40.2781746496,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-04,0,5.064773,0.3212061,20.8979779053,40.7007195742,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-05,27,4.806844,0.3877361,25.2264837152,42.1115860561,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-06,0,4.739019,0.3799971,24.7229769294,42.8402818441,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-07,8,5.174511,0.3938484,25.624155834,42.3084345031,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-08,1,5.041865,0.3885598,25.2800744297,42.9341583063,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-09,2,4.884375,0.3861818,25.1253594618,42.5587890854,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-10,1,5.122513,0.3808125,24.7760276379,42.112256184,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-11,0,5.403532,0.372409,24.2292878427,41.76985,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-12,2,5.295593,0.3696198,24.0478198072,42.4120636036,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-13,1,4.981278,0.3643917,23.7076745911,44.1536284499,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-14,11,5.109009,0.3865682,25.1504990176,43.626049108,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-15,0,5.125316,0.3784429,24.6218591821,44.5521138307,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-16,0,5.031681,0.3704112,24.0993090526,44.1870047234,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-17,0,5.241645,0.3621695,23.5630961211,44.3673081678,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-18,0,5.305543,0.353864,23.0227323002,43.8947573877,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-19,0,5.317078,0.3455469,22.4816137721,43.4003851609,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-20,6,5.288066,0.3537782,23.0171500696,43.2839715814,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-21,0,5.53373,0.3452444,22.4619328311,42.7287608489,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-22,0,4.998779,0.3372457,21.9415297133,43.4622386176,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-23,18,5.197633,0.378606,24.632470625,43.667096069,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-24,7,5.157928,0.3897206,25.3555971946,43.1363352461,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-25,0,5.105169,0.3816154,24.8282650844,44.3785832325,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-26,1,5.328912,0.3760397,24.4655046779,43.8366969851,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-27,0,5.244909,0.3677948,23.9290835513,44.3750439161,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-28,0,5.302165,0.3594927,23.3889409377,44.3722788253,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-29,0,5.145031,0.3513477,22.8590194012,44.0214766236,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-09-30,0,4.772555,0.3435751,22.353326567,43.5157902955,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-10-01,0,5.55069,0.3350244,21.7970097982,43.1633239395,Watch,91.6427993774
-2.1490108616,13.7801156595,2004-10-02,0,5.435429,0.326589,21.2481945583,44.2236145268,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-03,0,5.31681,0.3182721,20.7070890424,43.8616348519,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-04,0,5.072364,0.3101998,20.1818974379,43.964284606,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-05,1,5.468888,0.3044841,19.8100284967,43.8083883777,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-06,0,5.526521,0.2959576,19.2552862032,43.5774680876,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-07,6,5.262833,0.3042141,19.7924620369,43.1261336873,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-08,0,5.527471,0.2956866,19.2376546824,42.5713263328,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-09,0,5.275625,0.287411,18.6992361843,42.0329078346,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-10,0,5.234528,0.2791764,18.1634851856,41.4971633421,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-11,0,5.52694,0.2706495,17.6087168677,40.9423950241,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-12,0,5.531775,0.2621177,17.0536297511,40.3873079075,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-13,0,5.436411,0.2536813,16.5047494502,39.8384341128,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-14,0,5.234046,0.2454473,15.9690374881,40.914861225,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-15,0,5.18059,0.2372667,15.4367997814,40.3826235182,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-16,0,4.971804,0.2292949,14.9181468036,40.0430963813,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-17,0,5.503113,0.2207918,14.3649269365,39.4898765143,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-18,0,5.57841,0.2122134,13.8068079791,38.9317575568,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-19,0,5.300983,0.2039124,13.2667369325,38.3916865103,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-20,0,5.524419,0.1953879,12.7121247609,37.8370808448,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-21,0,5.72828,0.1866597,12.1442596713,37.44833509,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-22,0,5.024827,0.1786348,11.6221519564,37.4636114039,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-23,2,5.138583,0.1760027,11.450904998,37.1132386046,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-24,3,5.421462,0.1758409,11.4403781343,36.7444600591,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-25,0,5.458626,0.1673823,10.8900534801,36.1941354049,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-26,0,5.613736,0.1587685,10.3296313646,35.6337132894,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-27,0,5.324481,0.1504441,9.7880378915,35.0921133102,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-28,0,5.159465,0.1422846,9.25717297107,34.5612483897,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-29,0,5.231573,0.134053,8.72161715527,34.02569908,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-30,0,5.22957,0.1258235,8.1861979675,33.6693992271,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-10-31,0,5.286869,0.1175366,7.64704428049,35.996278513,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-01,0,5.023259,0.1095133,7.1250406631,35.6534072426,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-02,0,5.148598,0.1013647,6.59488490716,35.3023773276,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-03,0,5.089683,0.09327506,6.06856514554,34.7760601684,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-04,0,4.987288,0.08528776,5.54890372279,34.2563987456,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-05,0,4.877954,0.07740981,5.03635671624,33.7438549921,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-06,0,5.024325,0.06938548,4.51428608606,33.2217798077,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-07,0,5.172265,0.06121322,3.98259098776,32.6900821069,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-08,0,4.905778,0.05330744,3.46823333463,32.1757296587,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-09,0,4.991244,0.0453162,2.94831557169,31.6558079921,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-10,0,5.160085,0.03715611,2.41741226529,31.1249040351,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-11,0,5.475068,0.02868105,1.86601670766,30.5735123811,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-12,0,5.563195,0.02011785,1.30888667682,30.0163823503,Alert,91.6427993774
-2.1490108616,13.7801156595,2004-11-13,0,5.561465,0.01155639,0.751869852051,29.4593629231,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-14,0,5.057483,0.003498903,0.22764199555,28.9351342208,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-15,0,5.082109,0,0,28.4093050188,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-16,0,5.171224,0,0,27.8776788851,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-17,0,5.290595,0,0,27.3382844726,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-18,0,5.284119,0,0,26.7993129562,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-19,0,5.368417,0,0,26.2548568008,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-20,0,5.245031,0,0,25.718422662,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-21,0,5.330035,0,0,25.1764648476,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-22,0,5.279748,0,0,24.6377795995,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-23,0,5.103501,0,0,24.1105580929,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-24,0,5.122794,0,0,23.5820809098,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-25,0,4.6483,0,0,23.0844751532,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-26,0,4.821297,0,0,22.5756138502,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-27,0,4.945828,0,0,22.0586524574,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-28,0,5.045413,0,0,21.5352044866,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-29,0,5.217716,0,0,21.0005530182,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-11-30,0,5.10935,0,0,20.472954158,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-01,0,4.984226,0,0,19.9534879182,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-02,0,4.818813,0,0,19.4447892675,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-03,0,4.932956,0,0,16.5335031425,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-04,0,4.759934,0,0,16.0286333294,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-05,0,5.031501,0,0,15.5060962121,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-06,0,4.657587,0,0,15.0078886416,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-07,0,4.870693,0,0,14.4958133271,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-08,0,4.822834,0,0,13.9868511795,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-09,0,4.73114,0,0,13.4838583753,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-10,0,4.710138,0,0,12.9822253451,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-11,0,4.894795,0,0,12.4685820614,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-12,0,4.885991,0,0,11.9555113141,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-13,0,4.717267,0,0,11.5429857777,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-14,0,4.770079,0,0,11.1270185163,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-15,0,4.877268,0,0,10.6145137994,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-16,0,4.985003,0,0,10.0950052699,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-17,0,5.389994,0,0,9.54914379772,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-18,0,4.918931,0,0,9.1234922122,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-19,0,5.067589,0,0,8.59860704481,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-20,0,4.78464,0,0,8.09213217787,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-21,0,4.849843,0,0,7.58141501087,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-22,0,5.014246,0,0,7.05999889396,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-23,0,4.898746,0,0,6.54610024593,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-24,0,4.820174,0,0,6.03731116056,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-25,0,4.950269,0,0,5.52005829463,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-26,0,4.742316,0,0,5.01633615698,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-27,0,4.927767,0,0,4.50054683739,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-28,0,4.899549,0,0,3.98659581528,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-29,0,5.028056,0,0,3.46428315832,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-30,0,5.1334,0,0,2.93511629647,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2004-12-31,0,5.025009,0,0,2.44886305968,Near-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-01,0,4.949796,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-02,0,4.973534,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-03,0,4.508393,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-04,0,5.0291,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-05,0,4.966559,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-06,0,5.000461,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-07,0,4.897165,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-08,0,5.3091,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-09,0,5.494819,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-10,0,5.260715,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-11,0,5.322403,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-12,0,5.033537,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-13,0,5.453254,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-14,0,5.359556,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-15,0,5.388012,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-16,0,5.304675,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-17,0,5.488052,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-18,0,5.411411,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-19,0,5.313172,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-20,0,5.392794,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-21,0,5.610182,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-22,0,5.637908,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-23,0,5.590711,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-24,0,5.659549,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-25,0,5.579612,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-26,0,5.374096,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-27,0,5.998013,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-28,0,5.927505,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-29,0,5.521919,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-30,0,5.648729,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-01-31,0,6.050038,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-01,0,5.96402,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-02,0,6.082741,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-03,0,6.21062,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-04,0,6.474561,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-05,0,6.285873,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-06,3,5.965539,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-07,1,5.728437,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-08,0,6.184198,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-09,0,5.814579,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-10,0,6.085456,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-11,1,6.305135,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-12,0,6.28471,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-13,0,6.446422,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-14,0,5.923313,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-15,0,5.743507,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-16,0,5.971013,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-17,0,5.659812,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-18,0,5.627755,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-19,0,5.778657,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-20,0,6.302975,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-21,0,6.69255,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-22,0,6.759264,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-23,0,6.843533,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-24,0,6.666898,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-25,0,6.890947,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-26,0,6.297108,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-27,1,6.579487,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-02-28,0,6.572658,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-03-01,0,6.440553,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-03-02,0,7.043607,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-03-03,0,7.033173,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-03-04,0,7.295306,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-03-05,0,7.228449,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-03-06,0,7.146101,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-03-07,0,7.187213,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-03-08,0,6.999584,0,0,0,Seasonally-Dry,91.6427993774
-2.1490108616,13.7801156595,2005-03-09,0,6.459751,0,0,0,Seasonally-Dry,91.6427993774
