x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-2.6912641607,13.5337769548,2003-04-14,0,7.481378,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-15,0.6774422,7.260587,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-16,0,7.272374,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-17,3.072469,6.754012,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-18,0,7.595192,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-19,0,6.825182,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-20,1.568739,7.116366,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-21,0,6.927578,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-22,0,7.156116,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-23,4.440852,7.528512,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-24,0,7.678329,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-25,0,7.305224,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-26,0,7.343809,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-27,0.6412078,6.894027,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-28,0,6.977707,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-04-29,12.23872,6.884269,0.01685333,1.58248567359,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-04-30,0,7.359158,0.006494173,0.609786655474,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-01,0,6.711817,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-02,0,6.848338,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-03,0,6.925321,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-04,0,7.445769,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-05,0,7.647114,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-06,0,7.75483,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-07,0,7.045018,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-08,0,7.11904,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-09,0,7.015687,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-10,0,7.187568,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-11,0,7.176246,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-12,0,7.483241,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-13,0,7.237476,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-05-14,8.382238,7.429556,0.007882892,0.740183907657,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-15,46.12256,7.029234,0.09861636,9.25983036476,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-16,1.92611,7.016289,0.09280799,8.71443890136,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-17,0,7.14014,0.08266785,7.76230503356,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-18,0,6.836934,0.07283092,6.8386418289,0.0923940108414,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-19,0,6.068069,0.06376284,5.98717172258,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-20,0,6.811706,0.05395114,5.06587755202,0.444564320262,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-21,2.519005,6.387549,0.05006679,4.70114677025,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-22,0.2003553,6.550476,0.04095402,3.84548038434,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-23,0,6.179966,0.03177406,2.98350502493,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-24,6.07389,6.825404,0.03521812,3.30689367328,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-25,0,6.761173,0.02545694,2.39034320478,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-26,0,7.602184,0.01485476,1.39482493279,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-27,14.33321,6.637579,0.03653056,3.43012851752,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-28,0,7.050781,0.02647978,2.48638533096,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-29,0,6.707349,0.01677243,1.57488936526,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-30,0,6.514277,0.007258155,0.681522660755,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-05-31,0,7.039343,0,0,0,Seasonally-Dry,2.2811698914
-2.6912641607,13.5337769548,2003-06-01,51.77833,6.561756,0.103557,9.72374414432,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-02,0,6.254837,0.09430212,8.85473398367,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-03,0,6.326159,0.08497596,7.97903080871,0.0470052141286,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-04,1.971936,6.467048,0.07981694,7.49461169155,0,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-05,5.661456,6.234203,0.08295117,7.78890807528,1.3141434998,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-06,3.884192,6.149708,0.08228716,7.72655919158,0.799732673797,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-07,0,6.293776,0.07299338,6.8538964179,1.02179173345,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-08,3.314387,6.340994,0.07089324,6.65669850731,0.792528857051,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-09,0,6.195451,0.06169778,5.79326773653,0.925723409869,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-10,0,5.998275,0.05269951,4.94835261519,0.502243,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-11,28.16376,6.359457,0.1048687,9.8469095044,0.723196158465,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-12,5.536057,6.64482,0.1073183,10.0769208378,1.06310381966,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-13,4.234103,6.457934,0.1071105,10.0574089359,1.85862979124,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-14,0,6.530198,0.09758031,9.16254785252,1.5486384392,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-15,0,6.937264,0.08764305,8.22946391096,1.36737305761,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-16,0,6.386056,0.07825699,7.34813627533,1.95309256135,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-17,5.248668,7.132052,0.07959156,7.4734490714,1.27844272862,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-18,0,6.506664,0.0700849,6.58079739641,0.385790771941,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-19,13.54636,6.362774,0.09031649,8.48049326238,1.08002602839,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-20,0,6.872671,0.08044382,7.55347416081,2.2679046114,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-21,14.57655,6.376074,0.1029128,9.66325537023,2.39052348799,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-22,4.454707,5.891249,0.1037536,9.74220439422,2.096199,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-23,0,6.367718,0.09438586,8.86259696091,3.13290722645,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-24,10.95169,5.770747,0.109541,10.2856268269,3.04015902482,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-25,0,5.891249,0.1006497,9.45075592188,3.16892443223,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-26,5.739609,6.200774,0.1039881,9.76422335963,3.47432607412,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-27,0,5.732287,0.09525583,8.94428497518,3.45024042457,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-28,0,5.500618,0.08675521,8.14609794825,3.27451124,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-29,27.22522,5.926516,0.1373069,12.8927756197,4.78687801118,Good,2.2811698914
-2.6912641607,13.5337769548,2003-06-30,0,6.447997,0.1278589,12.0056319725,3.89973436395,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-01,1.358792,5.915408,0.121912,11.4472328874,5.64128241459,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-02,53.30266,5.596533,0.2297644,21.5743043838,5.46385086822,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-03,13.72718,5.342185,0.2514116,23.6069224998,5.33434742641,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-04,3.60746,6.051662,0.250241,23.497006078,5.09463460255,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-05,0.2003553,6.237653,0.2414411,22.6707174051,5.1346077103,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-06,4.200355,5.921778,0.2416957,22.6946237104,4.3045086766,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-07,9.799644,6.047164,0.2540575,23.8553659139,5.66857841991,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-08,6.863233,5.130615,0.2609208,24.4998126745,5.84193857037,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-09,0,5.452125,0.2524687,23.7061815546,6.97203544443,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-10,9.39254,5.460571,0.2645278,24.8385009826,6.961194,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-11,0,5.084293,0.2564435,24.0794053659,7.14331200921,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-12,2.32611,5.635746,0.2528895,23.7456936256,8.52576125056,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-13,5.115808,6.006935,0.2550589,23.9493948775,9.16771878823,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-14,5.559858,5.637502,0.2585679,24.27888123,9.26065854078,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-15,2.592895,5.415123,0.2558174,24.0206161367,8.58551480717,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-16,0,5.132722,0.2476847,23.2569758805,10.1543299427,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-17,8.202842,5.091819,0.2575134,24.1798663087,11.7206999871,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-18,0,5.366663,0.2491467,23.3942540359,12.168140388,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-19,16.22451,5.377012,0.276215,25.9358999278,11.5029516681,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-20,1.027353,5.315083,0.2701443,25.3658763313,12.1192385663,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-21,0,5.458493,0.2616858,24.5716442674,12.2867704985,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-22,1.168028,4.875306,0.2563623,24.0717808883,13.3424320018,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-23,7.011368,4.637799,0.264042,24.7928855737,12.6252616219,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-24,2.352398,4.989729,0.2611915,24.5252307296,11.8750487093,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-25,3.789343,4.545829,0.2619242,24.5940294331,13.5980397956,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-26,0,4.439429,0.2544848,23.8954883187,13.1142,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-27,10.52931,4.745454,0.2697424,25.3281389232,14.1946457763,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-28,0,4.927217,0.2618152,24.5837946048,14.9632,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-29,6.85293,4.897099,0.2688895,25.2480537394,14.56835,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-30,0,5.215512,0.260674,24.4766387697,15.2572838644,Good,2.2811698914
-2.6912641607,13.5337769548,2003-07-31,29.54956,5.186914,0.3170432,29.7695661278,18.3652725704,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-01,0,4.276555,0.3097666,29.0863115275,17.6820273599,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-02,3.873535,4.87154,0.3103575,29.1417955645,17.1905302486,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-03,10.1325,5.308184,0.3241855,30.4402102929,19.26896,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-04,4.480995,5.063992,0.325911,30.6022304414,18.950319768,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-05,0,5.19032,0.3177207,29.8331816889,20.9221768071,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-06,13.9794,4.50136,0.3407597,31.9964863553,24.2149276379,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-07,0,4.822382,0.3329373,31.2619824956,20.4696941101,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-08,1.735346,4.272574,0.3294559,30.9350877144,21.768088998,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-09,0,4.881148,0.3215748,30.195072071,21.4036362749,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-10,2.048313,4.929845,0.3181198,29.8706561839,25.4721213606,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-11,10.21634,4.72617,0.332713,31.2409212848,26.9058142275,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-12,17.89698,4.644332,0.3641677,34.1944392018,28.4337895813,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-13,2.200355,4.446782,0.361528,33.9465779523,27.9037757127,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-14,22.15453,4.916523,0.4020119,37.7479152406,31.0147,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-15,2.906217,5.320841,0.4000401,37.5627681361,31.9045419163,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-16,15.54494,5.093914,0.4259068,39.9915867834,31.1445448835,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-17,3.981527,4.994651,0.4266105,40.0576624591,30.794682772,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-18,0.6412078,4.653969,0.4203574,39.4705119574,34.4772960523,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-19,1.094138,4.680862,0.4150668,38.9737378062,34.117,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-20,0,5.069528,0.4069973,38.2160318726,34.1505,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-21,0,5.169189,0.3988281,37.4489643574,34.4031,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-22,0,5.121308,0.3907068,36.6863945329,34.9526,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-23,78.65577,4.226765,0.5553172,52.1429007381,35.9242660267,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-24,1.272824,4.84266,0.5502552,51.6675915571,35.1878560476,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-25,0,5.197497,0.5420578,50.8978761323,36.6881785855,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-26,0.1982238,4.844638,0.5346462,50.2019453686,35.9576559802,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-27,16.62416,4.744367,0.5632201,52.8849633471,36.1090281514,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-28,6.536767,5.125105,0.5693758,53.4629682317,35.3461015164,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-29,19.35489,4.429537,0.6042303,56.7357188934,38.5129639593,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-30,0,4.138753,0.5970916,56.0654127594,38.5783541833,Good,2.2811698914
-2.6912641607,13.5337769548,2003-08-31,28.746,4.916583,0.6519756,61.2188835399,37.8350145682,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-01,8.796803,4.111129,0.6640826,62.3557006585,39.7576787034,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-02,2.732504,4.632616,0.6624196,62.1995491042,40.2096167949,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-03,0.5928952,4.760695,0.6559542,61.5924641617,42.9518747107,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-04,0,4.123707,0.6488305,60.9235664902,42.6085666452,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-05,18.44618,4.883863,0.6812455,63.9672541834,43.325060963,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-06,10.00639,4.687316,0.6954189,65.2981011107,44.1635938707,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-07,8.382238,4.927778,0.7058036,66.2731985529,43.4191932138,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-08,2,4.900197,0.7022727,65.941655845,42.6773841281,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-09,0,4.652016,0.6946207,65.2231521205,42.1068253159,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-10,0,4.752402,0.6868683,64.4952210864,41.3788942817,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-11,0,4.866188,0.679002,63.7565951262,42.4872228967,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-12,0.6412078,4.924801,0.6724781,63.1440171795,44.8293084167,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-13,1.272824,5.002223,0.6672565,62.6537219563,49.1002,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-14,5.018473,4.936921,0.6702833,62.9379309309,48.70335,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-15,2.781172,4.835065,0.6685242,62.7727558261,49.0025,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-16,2.493073,4.865007,0.6661057,62.5456647051,48.82775,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-17,0,5.070079,0.6580357,61.7879118227,48.8193,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-18,0,5.180364,0.6498553,61.0197926555,48.4103,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-19,5.636234,4.996143,0.6541725,61.4251669732,48.01045,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-20,2.561989,4.977026,0.6517926,61.2017002961,47.68195,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-21,0,5.289625,0.643503,60.4233275211,47.2675,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-22,0.7996448,5.011505,0.6372384,59.835097198,47.0359943999,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-23,3.587211,5.215589,0.6368597,59.7995382121,46.45615,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-24,0,4.817626,0.629042,59.0654756707,46.06525,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-25,0.2664299,5.008989,0.6216151,58.3681082751,46.0444,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-26,0,5.318576,0.6132965,57.5870124724,45.8087072631,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-27,5.048313,4.92892,0.6163965,57.8780947445,45.85845,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-28,3,5.205655,0.6147448,57.723004232,45.44815,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-29,0,5.070907,0.606674,56.9651762315,45.3432,Good,2.2811698914
-2.6912641607,13.5337769548,2003-09-30,0,4.92476,0.5987492,56.2210572672,45.0309326895,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-01,0,5.549854,0.5901994,55.4182523608,45.308,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-02,2.613144,5.420427,0.5874878,55.1636398805,44.88695,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-03,0,5.511556,0.5789763,54.3644312487,44.4642,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-04,0.7513321,5.279281,0.5723384,53.7411489862,44.05025,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-05,4.865719,5.337116,0.5746313,53.9564465803,43.6963227047,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-06,0,5.394399,0.5662369,53.1682333466,43.21365,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-07,0,5.335602,0.5579013,52.3855412863,43.1246,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-08,0.2003553,5.453106,0.5498859,51.6329152077,42.71325,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-09,0,5.217562,0.5416683,50.8613030533,42.66255,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-10,0,5.389335,0.5332789,50.0735593071,42.2459,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-11,0,5.47313,0.5248058,49.2779563395,42.65945,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-12,0,5.332455,0.5164734,48.4955647513,42.4184624345,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-13,0,5.216242,0.5082571,47.7240746635,42.1802479468,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-14,13.25044,5.240608,0.5289643,49.6684291229,41.42,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-15,1.528597,5.128634,0.5241752,49.2187445716,41.2047399936,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-16,4.917229,4.976844,0.5269409,49.478436907,41.2862135217,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-17,0,5.268196,0.5186727,48.7020735386,40.5225,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-18,0,5.364797,0.5103079,47.9166396711,40.1381667509,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-19,0,5.408502,0.5018994,47.1271024826,39.886072387,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-20,0,5.266793,0.4936326,46.3508705707,39.5434797102,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-21,3,5.177802,0.4920088,46.1983997987,39.2341280458,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-22,0,4.903744,0.4841051,45.4562620717,38.9920123262,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-23,0,4.98509,0.47612,44.7064810876,38.7451908397,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-24,0,5.210874,0.4679091,43.9354980465,38.4883328734,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-25,0,5.201282,0.4597079,43.1654258111,38.1637309611,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-26,0,5.287031,0.4514208,42.3872877799,37.3855929299,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-27,0,5.121978,0.4432988,41.6246522271,36.6229573771,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-28,0,5.037204,0.4352616,40.8699791829,35.8682843329,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-29,0,4.90822,0.4273534,40.1274189172,35.1257240672,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-30,0,5.099179,0.4192542,39.3669242275,34.7290822176,Good,2.2811698914
-2.6912641607,13.5337769548,2003-10-31,0,4.97638,0.4112779,38.6179695415,36.6614205556,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-01,2.20675,4.939362,0.4081595,38.3251595553,36.3108138942,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-02,0,5.085093,0.4000744,37.5659888206,36.1259702063,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-03,0,4.942058,0.3921324,36.8202548191,35.3869469319,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-04,0,4.818613,0.3843138,36.0861077699,34.6527998828,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-05,0,4.7592,0.3765545,35.357528843,33.9242303456,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-06,0,5.026049,0.3685285,34.6039074509,33.1705995638,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-07,0,5.049662,0.3604788,33.8480606878,32.4147621905,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-08,0,4.895481,0.3525833,33.1066929204,31.6733944231,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-09,0,5.017244,0.3445661,32.3538978264,30.920599329,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-10,2.346714,5.123589,0.3415693,32.072505777,30.1578135402,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-11,0,5.57839,0.3329909,31.267015402,29.3523231652,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-12,0,5.33981,0.3246511,30.4839289722,28.5692367353,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-13,3.728952,5.507188,0.3242905,30.4500695311,27.7704318628,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-14,0,4.979542,0.3163109,29.7008049833,27.021167315,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-15,0,5.101632,0.3082093,28.9400849397,26.2604472714,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-16,0,5.189056,0.3000202,28.1711488642,25.4915111959,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-17,0,5.217521,0.2918027,27.3995460995,24.7199084312,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-18,0,5.167851,0.2836349,26.6326100408,23.9529723725,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-19,0,5.318921,0.2753159,25.8514766791,23.1718484006,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-20,0,5.202783,0.2671131,25.0812542078,22.6067544233,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-21,0,5.36221,0.2587509,24.2960644738,21.9432652483,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-22,0,5.175009,0.2505759,23.5284523531,21.1842165802,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-23,0,5.091948,0.242484,22.7686431153,20.4244073424,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-24,0,5.104991,0.234379,22.0076038201,19.6633680472,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-25,0,4.777774,0.2266012,21.2772877893,18.9330520164,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-26,0.4344583,4.837643,0.2197127,20.6304748115,18.1971115249,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-27,0,4.946835,0.2117659,19.884290102,17.4509268153,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-28,0,5.086519,0.2036794,19.1249879107,16.6916246241,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-29,0,5.052563,0.1956268,18.3688688449,15.9355055583,Good,2.2811698914
-2.6912641607,13.5337769548,2003-11-30,0,5.007464,0.1876193,17.6169845567,15.1836306598,Good,2.2811698914
-2.6912641607,13.5337769548,2003-12-01,0,4.79854,0.1798208,16.8847248474,14.4513615608,Good,2.2811698914
-2.6912641607,13.5337769548,2003-12-02,0,4.569168,0.1722516,16.1739958366,13.7406419397,Good,2.2811698914
-2.6912641607,13.5337769548,2003-12-03,0,4.765007,0.1644866,15.4448816938,13.0072413757,Good,2.2811698914
-2.6912641607,13.5337769548,2003-12-04,0,4.61511,0.1568715,14.7298427874,12.2922024693,Good,2.2811698914
-2.6912641607,13.5337769548,2003-12-05,0,4.94031,0.1489312,13.9842684117,11.5466233987,Good,2.2811698914
-2.6912641607,13.5337769548,2003-12-06,0,4.621669,0.1413095,13.2686097817,10.8309741585,Good,2.2811698914
-2.6912641607,13.5337769548,2003-12-07,0,4.714218,0.1335953,12.5442656323,10.1066253142,Good,2.2811698914
