x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-0.0851656905,14.7025312478,2000-03-19,0,7.88399,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-20,0,7.224212,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-21,1.879753,7.479275,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-22,0,7.047606,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-23,0,7.342189,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-24,0,7.892956,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-25,0,8.215757,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-26,1,8.965996,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-27,0,8.52247,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-28,0,7.972362,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-29,0,7.578845,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-30,0,7.801715,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-03-31,0,8.202901,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-01,0,8.910282,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-02,0,8.975105,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-03,0,9.16586,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-04,1.641428,8.89919,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-05,0.1801201,8.675217,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-06,0,7.765368,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-07,0,8.268286,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-08,0,8.751895,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-09,0,9.151152,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-10,0,8.03797,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-11,0,8.197857,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-12,0,8.046431,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-13,0,8.646205,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-14,0.4237825,8.185234,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-15,0,8.549488,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-16,0,8.596613,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-17,0,7.944694,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-18,0,8.428347,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-19,0,7.848866,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-20,0,7.798902,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-21,0,7.769844,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-22,0,8.022629,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-23,0,8.377211,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-24,0,8.568077,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-25,0,8.292166,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-26,0,7.705216,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-27,0,7.990005,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-28,0,7.799424,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-29,0,7.796112,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-04-30,4.533189,7.949038,0.008209001,0.56780735362,0,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-05-01,0.1135757,8.155564,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-02,0,8.092986,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-03,0,7.629556,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-04,0,7.686531,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-05,0,8.458011,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-06,0,8.224232,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-07,0,7.685033,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-08,0,8.088308,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-09,0,8.516983,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-10,0.8737491,8.855155,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-11,0,7.975917,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-12,0,8.364427,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-13,0,8.88092,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-14,0,8.558718,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-15,0.9361241,8.233324,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-16,0,8.067757,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-17,2,7.913638,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-18,0,8.33066,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-19,0,7.56048,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-20,0,7.886146,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-21,0,7.733996,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-22,0,7.967012,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-23,0,7.960722,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-24,0,8.376864,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-25,0,7.813348,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-26,0,7.707306,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-27,0,7.801158,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-28,0,8.07388,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-29,0,8.182406,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-30,0,8.49115,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-05-31,0,7.456472,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-01,3.973983,7.700107,0.00609463,0.421558692902,0,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-02,2.746498,7.620497,0.007081308,0.489806098896,0,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-03,0,7.020606,0,0,0.13426356246,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-04,0,7.236146,0,0,0,Seasonally-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-05,0,7.298553,0,0,1.0048764056,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-06,0,7.332928,0,0,0.516752078698,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-07,0,7.907804,0,0,0.313525281569,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-08,0,8.110814,0,0,1.30008915868,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-09,4.545197,7.574911,0.008633878,0.597195617183,0.882063611846,Watch,1276.3499755859
-0.0851656905,14.7025312478,2000-06-10,0,7.897783,0,0,0.51634598824,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-11,0.001334223,7.853138,0,0,0.677600905282,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-12,8.923116,7.38214,0.02732849,1.89028087405,1.89028087405,Watch,1276.3499755859
-0.0851656905,14.7025312478,2000-06-13,0,7.075044,0.01725345,1.19340170446,1.32743507291,Watch,1276.3499755859
-0.0851656905,14.7025312478,2000-06-14,0,7.224609,0.00702884,0.486176946429,2.6238755735,Alert,1276.3499755859
-0.0851656905,14.7025312478,2000-06-15,0,7.934869,0,0,1.94592861634,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-16,0,7.795706,0,0,1.267676,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-17,0,8.856324,0,0,1.26453082407,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-18,0,8.077473,0,0,1.1944122617,Near-Dry,1276.3499755859
-0.0851656905,14.7025312478,2000-06-19,34.18363,7.976685,0.1334892,9.23329761914,1.73310360045,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-20,0,7.987332,0.1225019,8.4733184528,1.25168339746,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-21,0,7.376655,0.1121252,7.75557380077,1.23284387133,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-22,1,7.327068,0.1060243,7.33358141903,1.04760132721,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-23,8.814877,7.692924,0.1325846,9.17072745596,0.606792798414,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-24,0,8.218874,0.1213657,8.39472877847,1.19584405739,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-25,7.299366,7.327068,0.1418871,9.81417090384,2.05158614603,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-26,0,7.488818,0.1313982,9.08866550417,2.55835397448,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-27,0,7.493642,0.1209046,8.36283501079,2.48707337503,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-28,0,7.781783,0.1101228,7.61707004801,4.62608897746,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-29,0,7.406126,0.09971668,6.89729044771,3.90630868547,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-06-30,0.3137091,7.65672,0.09038575,6.25188052875,3.91518512703,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-01,3.62525,7.402763,0.09530392,6.59206480847,5.96276847034,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-02,0,7.082543,0.08522138,5.89466687233,5.89466687233,Watch,1276.3499755859
-0.0851656905,14.7025312478,2000-07-03,1,6.695735,0.07975182,5.51634356733,5.51634356733,Watch,1276.3499755859
-0.0851656905,14.7025312478,2000-07-04,13.88359,7.204919,0.1282213,8.86892290922,6.72409573802,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-05,6.177119,7.124058,0.1442029,9.97435218162,7.508159,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-06,0,7.363357,0.1338395,9.25752747561,6.471823,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-07,0,7.009246,0.1238303,8.56520238467,7.07886012463,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-08,1,6.44229,0.1186141,8.20440370551,6.80896594609,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-09,11.39977,6.951384,0.1568401,10.8484530727,8.70309745133,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-10,2.29036,6.918517,0.1566011,10.8319217119,10.8319217119,Watch,1276.3499755859
-0.0851656905,14.7025312478,2000-07-11,0,6.060527,0.1475406,10.2052171315,10.2052171315,Watch,1276.3499755859
-0.0851656905,14.7025312478,2000-07-12,11.40827,6.69781,0.1860561,12.8692908876,11.5992811971,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-13,0.9469646,7.25694,0.1798012,12.4366464993,10.8898160592,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-14,43.17528,6.795406,0.352472,24.3800912614,11.6452024123,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-15,10.86274,6.682278,0.3886975,26.8857682967,11.44504,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-16,3.143763,5.691892,0.3932917,27.2035439364,11.8262865238,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-17,0,6.250394,0.3840413,26.5637041869,11.8848241416,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-18,0,5.568426,0.3754729,25.9710376092,11.8978071392,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-19,8.831554,6.783354,0.4030132,27.8759691424,12.7258761448,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-20,0.3137091,6.73999,0.394599,27.293968405,12.9318195495,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-21,12.54019,6.470735,0.4381253,30.3046335537,13.4310458956,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-22,3.340727,5.748499,0.4434953,30.6760704056,16.2823667099,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-23,0,5.458088,0.4350372,30.0910331547,18.322225965,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-24,3.318045,6.347695,0.4397122,30.4143976394,18.8753141131,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-25,20.90761,6.164632,0.5189067,35.89219201,20.7426938648,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-26,0,5.285231,0.5106214,35.3191071405,21.380036618,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-27,0.6862908,6.33703,0.5041848,34.8738947679,22.7308355531,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-28,0,6.333875,0.4948509,34.2282794173,22.0943159095,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-29,4.483656,5.507842,0.5052918,34.9504647111,24.3231030263,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-30,1.228486,6.276536,0.501207,34.6679236957,25.4567255317,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-07-31,4.392928,6.290662,0.5104816,35.309437332,26.308457209,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-01,0,5.43623,0.5020454,34.7259148794,26.3179610123,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-02,0,5.945326,0.4931001,34.1071785532,26.7765022269,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-03,0,5.998646,0.4841014,33.4847486092,26.8201823707,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-04,19.56071,5.900797,0.5578676,38.5870735825,28.9853548744,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-05,0,5.994226,0.5488734,37.9649548984,30.3454224385,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-06,12.10424,5.641283,0.5913867,40.905551978,30.061048448,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-07,0,5.418376,0.5829683,40.3232607314,29.4787572013,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-08,4.522182,5.520093,0.5935597,41.0558559406,30.1269940522,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-09,0,5.589543,0.5849702,40.4617298997,31.8764132066,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-10,9.490327,5.787521,0.6162904,42.6281128587,33.2962495945,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-11,0,5.229869,0.6080605,42.0588599448,32.7269966806,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-12,1.037859,5.497145,0.6039495,41.7745067049,34.4808910611,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-13,0,5.159854,0.5957897,41.210102529,34.4506919308,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-14,8.393429,5.964998,0.6222968,43.0435687819,35.0262253785,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-15,0,5.92701,0.6133698,42.4260982461,36.2587455395,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-16,7.658105,6.301641,0.6364326,44.0213261471,37.6137706927,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-17,0.8202135,5.739796,0.6311592,43.6565710084,38.5697121952,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-18,0,5.325446,0.6228337,43.0807055502,40.6567238716,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-19,35.03286,5.619932,0.7622687,52.7252674587,40.060495097,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-20,0,5.915801,0.7533529,52.1085716143,40.4809588466,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-21,0,5.822831,0.7445301,51.4983084752,42.0802123761,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-22,0,5.55216,0.7359779,50.9067624333,44.686571624,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-23,4.860074,5.393598,0.7481239,51.7468875736,46.0205971072,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-24,0.716978,5.44205,0.7427119,51.372545629,46.3206585983,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-25,11.32605,5.241266,0.7823365,54.113334583,50.973,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-26,0.4866578,5.437556,0.7759556,53.6719749166,50.5515,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-27,0.5025017,5.889027,0.7691903,53.2040267352,52.0675,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-28,0,5.453283,0.7607369,52.619314578,51.645,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-29,0,5.006288,0.7527307,52.0655347411,51.2445,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-30,4.743829,5.116395,0.7646625,52.8908439087,51.3215,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-08-31,0,5.256062,0.7564064,52.3197787703,51.3085,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-09-01,6.761508,4.952585,0.7770292,53.7462346194,51.827,Good,1276.3499755859
-0.0851656905,14.7025312478,2000-09-02,0,5.584526,0.7684447,53.1524544229,53.1524544229,Watch,1276.3499755859
-0.0851656905,14.7025312478,2000-09-03,0,5.076103,0.7603685,52.5938327649,53.956051481,Watch,1276.3499755859
-0.0851656905,14.7025312478,2000-09-04,5.391761,6.198992,0.7739561,53.5336717536,53.5336717536,Watch,1276.3499755859
