x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-1.2037524157,13.7281381057,2000-03-29,0,6.748582,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-03-30,0,7.17131,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-03-31,1,7.319635,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-01,0,7.714783,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-02,0,8.396919,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-03,0,8.478267,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-04,5.005383,8.276329,0.002855723,0.253568641101,0,Good,355.2879943848
-1.2037524157,13.7281381057,2000-04-05,0,7.765393,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-06,0,7.108248,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-07,0,7.503052,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-08,0,7.70327,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-09,0,8.122939,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-10,0,7.857421,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-11,0,7.492979,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-12,1,7.348154,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-13,0,8.052227,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-14,0,7.605159,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-15,0,7.575771,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-16,0,7.818763,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-17,0,6.775212,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-18,0,7.729668,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-19,0,6.889113,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-20,0,7.142374,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-21,0,7.00795,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-22,0.6819202,7.237674,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-23,0,7.640053,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-24,0,7.509896,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-25,0,7.382835,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-26,0,7.346144,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-27,0,7.248962,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-28,0,7.477107,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-29,0,7.341142,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-04-30,5.986093,7.056143,0.006844814,0.607772597191,0,Good,355.2879943848
-1.2037524157,13.7281381057,2000-05-01,0,7.03958,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-02,0.1205746,7.362882,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-03,0,6.864404,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-04,0,7.319398,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-05,1,7.655809,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-06,0,7.672125,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-07,0,7.289947,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-08,0,7.508164,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-09,0,7.38772,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-10,3,7.653468,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-11,0.5244504,7.046409,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-12,0,7.554054,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-13,0,7.783568,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-14,0,7.62827,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-15,0.6532077,7.376296,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-16,0,7.271929,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-17,1,6.972238,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-18,0,7.31398,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-19,0,6.762874,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-20,3.219381,7.01984,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-21,13.79901,6.479164,0.02948057,2.61767267826,0,Good,355.2879943848
-1.2037524157,13.7281381057,2000-05-22,1.051144,6.722323,0.02272601,2.01791401804,0,Good,355.2879943848
-1.2037524157,13.7281381057,2000-05-23,0,6.554556,0.01317146,1.16953542536,0,Good,355.2879943848
-1.2037524157,13.7281381057,2000-05-24,0,6.982515,0.003188942,0.283156205798,0,Good,355.2879943848
-1.2037524157,13.7281381057,2000-05-25,0,6.563151,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-26,0,7.192004,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-27,0,6.774778,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-28,0,7.303636,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-29,0,7.002014,0,0,0,Seasonally-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-30,0,7.165909,0,0,0.465490275818,Near-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-05-31,0,6.842682,0,0,0.122889098243,Near-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-06-01,25.09601,6.775131,0.0610802,5.42350336926,0,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-02,1,6.019427,0.05488414,4.87333568339,0.1145636749,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-03,0,6.725508,0.04515863,4.00977701376,0.389921267114,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-04,13.21265,6.596766,0.07286607,6.47000789371,0,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-05,0,6.455012,0.06341106,5.63046777119,1.50923315572,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-06,1.899058,6.420237,0.05935257,5.27010165928,1.4688970914,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-07,0,6.84713,0.04950544,4.39574396673,0.70464805503,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-08,0,6.629525,0.03987592,3.54070855158,1.2719991689,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-09,1.420368,6.349643,0.0345365,3.06660462985,1.5116314587,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-10,0,6.477266,0.02505923,2.22508797181,1.970237424,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-11,0,6.652619,0.01540662,1.36800232283,1.49142036187,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-06-12,10.25752,6.757012,0.03461037,3.07316377985,2.53056482211,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-13,0,6.54265,0.02506772,2.22584182566,1.70856401054,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-14,0,6.542215,0.01552551,1.37855894045,2.15303410634,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-06-15,0,7.147391,0.005378116,0.477539861465,1.96274061834,Alert,355.2879943848
-1.2037524157,13.7281381057,2000-06-16,0,6.660459,0,0,1.9565073392,Near-Dry,355.2879943848
-1.2037524157,13.7281381057,2000-06-17,7.899058,7.539912,0.01176206,1.04439035955,1.60170678193,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-06-18,0,6.983954,0.001778102,0.157883277852,0.715199966614,Alert,355.2879943848
-1.2037524157,13.7281381057,2000-06-19,26.83715,6.62675,0.06792255,6.03105718012,2.80696546746,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-20,0,7.078413,0.05784414,5.13616340781,2.18857356468,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-21,0,6.47741,0.04836673,4.29463431873,3.72196200896,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-22,1,6.232583,0.04195752,3.72554037291,3.03207474963,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-23,12,6.494323,0.06634364,5.89086078744,3.39310148258,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-24,0,6.419426,0.05692422,5.05448081313,3.24852492379,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-25,8.151188,6.232583,0.07070546,6.27816052558,2.42873506166,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-26,10.54688,6.548795,0.09093442,8.07435360807,6.16683788946,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-27,0,6.48299,0.08145143,7.23232905321,6.23505944257,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-28,5.480933,6.174301,0.08775184,7.79176230429,5.85436769066,Good,355.2879943848
-1.2037524157,13.7281381057,2000-06-29,0,6.195618,0.07855622,6.97525423699,6.97525423699,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-06-30,0,6.604238,0.06895198,6.12246351267,6.65841719106,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-01,12,6.417498,0.09341493,8.29460590492,7.76997424111,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-02,0,6.025677,0.08438925,7.49318734556,7.49318734556,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-03,0,5.448664,0.07594059,6.74300420968,7.55013128067,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-04,12.63078,6.217098,0.1023849,9.09107779789,9.09107779789,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-05,0,6.363787,0.09302106,8.25963294688,8.25963294688,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-06,1,6.35279,0.08649164,7.67986517648,7.67986517648,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-07,0,6.161381,0.07733026,6.86639738664,8.14228747138,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-08,0,5.728559,0.06860171,6.09136193597,10.5560138269,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-09,3.587259,5.798778,0.06993109,6.20940177391,9.77474065741,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-10,24.29969,5.764615,0.1297735,11.5229978699,11.3039362891,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-11,0.2063706,5.260149,0.122096,10.8412884596,10.7158059799,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-12,23.18798,5.87203,0.1786922,15.8666433437,9.92803315181,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-13,4.223419,6.316446,0.1813001,16.0982069999,9.10079176852,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-14,23.64379,5.795668,0.2392596,21.2446135855,13.0427547897,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-15,0,6.027986,0.2302316,20.4429890261,15.3445218622,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-16,0,4.952813,0.2222788,19.7368348616,18.6524929121,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-17,8.424405,5.291279,0.2377727,21.1125870506,17.9162911456,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-18,7.877972,5.050635,0.2519645,22.3727216788,19.6639090474,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-19,0,5.599841,0.2433647,21.6091183462,19.1510042949,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-20,1,5.7989,0.2373891,21.0785259982,21.072940909,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-21,2.630776,5.433246,0.2363835,20.9892356064,20.324121636,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-22,2.791386,4.741231,0.2365234,21.0016577681,19.6391179999,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-23,0,4.512618,0.2290108,20.3345903484,18.9720505801,Good,355.2879943848
-1.2037524157,13.7281381057,2000-07-24,0.1117093,5.489342,0.2208369,19.6088040184,19.6088040184,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-25,18.36384,4.865145,0.2648197,23.5141753825,23.5141753825,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-26,0,4.326005,0.2574936,22.8636678852,22.8636678852,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-27,2.888291,5.385239,0.2572631,22.8432010641,22.8432010641,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-28,0,5.544804,0.2487183,22.0844813548,25.0381943735,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-29,0.9053387,4.878344,0.2433961,21.6119064511,26.1285032227,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-30,24.5572,5.478312,0.3042518,27.0154757581,27.4221927824,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-07-31,1.687304,5.504686,0.3005111,26.6833272214,28.0880526153,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-01,0,4.677685,0.2928334,26.0016000526,29.0421350135,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-02,0,5.165818,0.2846676,25.2765329471,29.7874558365,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-03,0,5.223254,0.2764443,24.5463602356,31.4345154957,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-04,19.69897,5.068543,0.3239933,28.7683857317,32.260939982,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-05,0,5.463757,0.3155295,28.0168582675,33.6368519987,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-06,17.74248,4.655387,0.3579677,31.7850797318,33.8411383992,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-07,0,4.627513,0.3503402,31.1078099791,34.4931465007,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-08,0,4.566711,0.3427735,30.4359388499,35.5938086312,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-09,0,5.071225,0.3347023,29.7192715765,34.8771413578,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-10,0,5.063572,0.3266387,29.003279131,34.9696766073,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-11,0,4.705387,0.3189333,28.3190923919,35.1344816655,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-12,8,4.661731,0.3338585,29.6443479164,36.4773892683,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-13,0,4.906402,0.3259521,28.9423137541,38.9447555658,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-14,14.26155,5.174065,0.3580437,31.7918280112,38.2189603565,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-15,0,5.379814,0.3496639,31.0477591717,37.4748826377,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-16,0,5.501818,0.3411621,30.2928575678,36.7199810338,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-17,2.215343,5.358998,0.3390578,30.106010142,41.7702157585,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-18,0,4.915802,0.331142,29.4031413241,41.0992414401,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-19,31.19561,4.864938,0.4113538,36.5253997246,41.4409352405,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-20,0,5.170943,0.4031829,35.7998797741,41.4851542293,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-21,0,5.395639,0.3947873,35.0544080027,42.4559741363,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-22,0,5.300357,0.3864869,34.3173893393,45.7145761947,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-23,27.35218,4.667474,0.4560447,40.4936455182,48.2766759041,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-24,0,5.072672,0.4479721,39.7768539344,47.559875441,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-25,9.956483,5.124162,0.4679587,41.551527109,48.7547115865,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-26,0,4.668617,0.4602901,40.8706079578,49.853287078,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-27,0,5.20493,0.4520852,40.1420690402,49.373937257,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-28,0,5.168474,0.4439167,39.4167621933,51.2200800381,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-29,0,4.382414,0.4365343,38.7612556417,51.9676473278,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-30,6,4.347684,0.4461268,39.6130039344,53.7281047191,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-08-31,0,4.784362,0.4383425,38.9218114158,53.5341893585,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-09-01,15.63616,4.28407,0.4752051,42.1949577922,55.2915,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-09-02,0,4.738166,0.4674669,41.5078586378,55.3875,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-09-03,0,4.405981,0.460061,40.8502654471,56.7495225148,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-09-04,4.961866,5.175398,0.4658948,41.3682669264,56.9519265006,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-09-05,19.25213,5.037263,0.5122134,45.4810413305,60.297767829,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-09-06,7.689547,4.91025,0.5260136,46.7064045611,59.9645271365,Watch,355.2879943848
-1.2037524157,13.7281381057,2000-09-07,6.480933,5.228932,0.5360827,47.6004716692,59.6238988539,Watch,355.2879943848
