x_coord,y_coord,date,rain,evap,depth,scaled_depth,medianDepth,Condition,area_ha
-0.989342859,13.0671524761,2001-07-07,1.310773,5.85589,0.4014806,20.07403,20.07403,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-08,0,5.221926,0.3932587,19.662935,19.662935,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-09,3.804044,5.526477,0.3996004,19.98002,19.98002,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-10,5.562932,5.021601,0.4133216,20.66608,21.520055,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-11,9.082062,5.153169,0.4406658,22.03329,22.03329,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-12,0,5.65883,0.432007,21.60035,23.28228,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-13,0.6690688,5.913217,0.4257089,21.285445,22.83662,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-14,0,5.51035,0.4171985,20.859925,22.411105,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-15,11.06925,5.659868,0.451803,22.59015,24.2893,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-16,42.61626,4.502144,0.6108672,30.54336,27.49343,Good,45.0393981934
-0.989342859,13.0671524761,2001-07-17,0,5.322415,0.6025448,30.12724,28.821055,Good,45.0393981934
-0.989342859,13.0671524761,2001-07-18,0,4.982885,0.5945619,29.728095,29.728095,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-19,3.451843,4.951735,0.6001017,30.005085,30.18197,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-20,5.403488,5.293787,0.6129276,30.64638,33.12375,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-21,1.13545,5.071531,0.6092939,30.464695,32.73436,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-22,0,4.281702,0.6020122,30.10061,32.37027,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-23,0,4.194405,0.5948178,29.74089,32.01055,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-24,0,4.689087,0.5871288,29.35644,35.229205,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-25,24.40805,4.361724,0.6751663,33.758315,34.86112,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-26,20.31342,4.268192,0.7472935,37.364675,35.34533,Good,45.0393981934
-0.989342859,13.0671524761,2001-07-27,0,5.031,0.7392625,36.963125,36.963125,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-28,0.2664178,5.102708,0.732201,36.61005,36.61005,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-29,14.93147,4.843935,0.782717,39.13585,38.043195,Good,45.0393981934
-0.989342859,13.0671524761,2001-07-30,0,4.921879,0.7747951,38.739755,38.74963,Watch,45.0393981934
-0.989342859,13.0671524761,2001-07-31,0,4.6935,0.7671016,38.35508,38.82106,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-01,13.15632,4.745792,0.8107775,40.538875,40.538875,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-02,0,4.779691,0.8029978,40.14989,40.378125,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-03,3.418696,4.959456,0.8084003,40.420015,41.70029,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-04,4.096495,4.693404,0.8167182,40.83591,42.92919,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-05,0.07286831,5.225508,0.8087775,40.438875,44.532135,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-06,14.57389,4.551646,0.8581881,42.909405,45.04933,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-07,12.64377,4.459195,0.9001473,45.007365,48.960405,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-08,0,4.534184,0.8926131,44.630655,49.19694,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-09,7.110628,4.80229,0.9126028,45.63014,48.818865,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-10,0,5.256489,0.9043463,45.217315,49.60063,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-11,2.656057,4.535428,0.9071921,45.359605,49.223855,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-12,0,4.067911,0.9001242,45.00621,51.30175,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-13,14.62068,4.320679,0.9499487,47.497435,50.9357,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-14,6.635304,4.710105,0.9681728,48.40864,51.01415,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-15,11.79816,5.320445,1.005966,50.2983,50.5981,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-16,0,5.241327,0.9977242,49.88621,53.0498,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-17,0,4.912524,0.9898117,49.490585,54.4302,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-18,7.766261,4.718325,1.012448,50.6224,54.6254,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-19,9.186321,4.358696,1.040994,52.0497,57.01075,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-20,23.58178,4.598326,1.125566,56.2783,57.2038,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-21,0,5.097923,1.117468,55.8734,59.65855,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-22,0,5.183248,1.109285,55.46425,59.2494,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-23,0,4.028788,1.102256,55.1128,60.17505,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-24,2.941679,4.704193,1.106049,55.30245,63.4047,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-25,5.402742,4.977645,1.119188,55.9594,63.87475,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-26,0.6428261,4.339248,1.114361,55.71805,63.8071,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-27,29.68809,4.543823,1.222854,61.1427,63.1306,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-28,0,4.848116,1.215006,60.7503,65.9408985,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-29,0,3.905426,1.2081,60.405,66.06465,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-30,3.206927,4.295044,1.21334,60.667,67.5803733908,Watch,45.0393981934
-0.989342859,13.0671524761,2001-08-31,7.365208,4.376435,1.23475,61.7375,67.2237421697,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-01,0,3.656561,1.228094,61.4047,68.5057,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-02,4.236344,4.505992,1.237145,61.85725,69.998747,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-03,0,4.357059,1.229788,61.4894,69.8892383763,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-04,0.6007989,4.530643,1.224606,61.2303,69.341588,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-05,0,4.844943,1.216761,60.83805,69.2525309656,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-06,6.810854,4.534752,1.235847,61.79235,69.8762955,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-07,0,4.723742,1.228123,61.40615,69.9975497188,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-08,11.32017,5.276335,1.264092,63.2046,70.3147865062,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-09,2.730302,4.377602,1.267386,63.3693,70.98755,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-10,0,4.495724,1.25989,62.9945,71.1892,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-11,0,4.691141,1.252199,62.60995,71.2117555,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-12,8.469743,4.819792,1.277483,63.87415,71.1220466016,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-13,0,5.158402,1.269325,63.46625,71.136819782,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-14,9.608827,4.992699,1.298888,64.9444,72.56695,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-15,0,4.853756,1.291034,64.5517,72.17425,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-16,0,4.633505,1.283401,64.17005,75.47245,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-17,0,5.16149,1.275239,63.76195,75.0644,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-18,7.11753,5.071949,1.294986,64.7493,74.6608,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-19,6.792545,4.830084,1.313705,65.68525,74.2693,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-20,0.1163166,4.669086,1.306491,65.32455,73.88585,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-21,0,5.258418,1.298232,64.9116,73.8728,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-22,0.355345,4.849977,1.291771,64.58855,73.4803,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-23,25.56972,5.057277,1.383654,69.1827,74.2491,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-24,2.173111,4.822269,1.384325,69.21625,74.6234,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-25,0,4.913604,1.376411,68.82055,74.2277,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-26,0,5.311782,1.3681,68.405,73.81215,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-27,1.464328,5.060356,1.365763,68.28815,76.841043681,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-28,1.406799,5.465718,1.362795,68.13975,76.7332387831,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-29,0,5.099352,1.354696,67.7348,75.6910205,Watch,45.0393981934
-0.989342859,13.0671524761,2001-09-30,0,4.738463,1.346958,67.3479,78.0872689859,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-01,0,5.519049,1.338439,66.92195,79.3026106147,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-02,9.276632,5.388271,1.366308,68.3154,81.954938,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-03,0.6585495,5.030005,1.360852,68.0426,81.899302892,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-04,6.237931,5.286066,1.376947,68.84735,81.9381026969,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-05,0,5.135506,1.368811,68.44055,81.2041537978,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-06,0,5.201444,1.36061,68.0305,80.523443,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-07,0,5.298154,1.352312,67.6156,82.378793,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-08,0,5.55971,1.343752,67.1876,82.1462335,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-09,0.05290491,5.202544,1.335756,66.7878,82.1456,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-10,0,5.396684,1.32736,66.368,81.7258,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-11,0,5.530496,1.318829,65.94145,81.29925,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-12,0,5.281207,1.310548,65.5274,80.8852,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-13,0,5.27901,1.302269,65.11345,80.47125,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-14,0,5.483273,1.293786,64.6893,80.0471,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-15,0,5.046193,1.28574,64.287,79.64475,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-16,0,4.785921,1.277954,63.8977,79.25545,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-17,0,4.918803,1.270035,63.50175,78.85955,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-18,0,5.535987,1.261499,63.07495,78.43275,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-19,0,5.577718,1.252921,62.64605,78.00385,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-20,0,5.12502,1.244796,62.2398,77.5976,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-21,0,5.322144,1.236474,61.8237,78.01505,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-22,0,5.10653,1.228367,61.41835,77.60975,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-23,0,4.821612,1.220546,61.0273,77.21865,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-24,0,5.301243,1.212245,60.61225,76.8036,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-25,0,5.26384,1.203981,60.19905,76.3904,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-26,0,5.127431,1.195853,59.79265,75.98405,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-27,0,5.076828,1.187777,59.38885,75.5802,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-28,0,4.906317,1.17987,58.9935,75.1849,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-29,0,5.036126,1.171834,58.5917,74.78305,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-30,0,4.837013,1.163997,58.19985,74.3912,Watch,45.0393981934
-0.989342859,13.0671524761,2001-10-31,0,5.208243,1.155789,57.78945,73.9808,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-01,0,4.962456,1.147826,57.3913,73.5827,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-02,0,5.090393,1.139736,56.9868,73.17815,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-03,0,4.891728,1.131844,56.5922,72.78355,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-04,0,4.678501,1.124166,56.2083,72.39965,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-05,0,4.630656,1.116535,55.82675,72.0181,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-06,0,4.676421,1.108859,55.44295,71.6343,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-07,0,4.999901,1.100859,55.04295,71.2343,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-08,0,4.723227,1.093135,54.65675,70.84815,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-09,0,5.07375,1.085062,54.2531,70.44445,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-10,0,4.950612,1.077111,53.85555,70.0469,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-11,0,5.031501,1.06908,53.454,69.64535,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-12,0,5.167966,1.060912,53.0456,69.23695,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-13,0,5.283597,1.052628,52.6314,68.82275,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-14,0,5.005458,1.044622,52.2311,68.4225,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-15,0,5.152341,1.03647,51.8235,68.01485,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-16,0,5.358601,1.028111,51.40555,67.59695,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-17,0,5.081504,1.02003,51.0015,67.19285,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-18,0,5.017959,1.012012,50.6006,66.79195,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-19,0,5.253387,1.003759,50.18795,66.3793,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-20,0,5.291205,0.9954674,49.77337,65.96475,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-21,0,5.32716,0.9871402,49.35701,65.54835,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-22,0,5.153098,0.9789871,48.949355,65.1407,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-23,0,5.17707,0.9708101,48.540505,64.73185,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-24,0,5.071799,0.9627383,48.136915,64.3283,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-25,0,4.746603,0.9549917,47.749585,63.94095,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-26,0,4.735138,0.9472566,47.36283,63.5542,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-27,0,4.896694,0.9393598,46.96799,63.15935,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-28,0,4.9363,0.9314235,46.571175,62.76255,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-29,0,4.981119,0.9234424,46.17212,62.3635,Watch,45.0393981934
-0.989342859,13.0671524761,2001-11-30,0,4.876111,0.9155663,45.778315,61.9697,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-01,0,4.790673,0.9077756,45.38878,61.58015,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-02,2,4.643552,0.9079491,45.397455,61.19795,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-03,0,4.932687,0.9000165,45.000825,60.67875,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-04,0,4.824389,0.8921921,44.609605,60.2875,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-05,0,5.043029,0.8841491,44.207455,59.88535,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-06,0,4.844822,0.8763043,43.815215,59.4931,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-07,0,4.814172,0.8684901,43.424505,59.1024,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-08,0,4.825411,0.8606647,43.033235,58.71115,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-09,0,4.695657,0.852969,42.64845,58.32635,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-10,0,4.640399,0.8453286,42.26643,57.94435,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-11,0,4.893921,0.8374346,41.87173,57.54965,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-12,0,4.752956,0.8296817,41.484085,57.162,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-13,0,4.67941,0.8220023,41.100115,56.778625,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-14,0,4.718226,0.8142841,40.714205,56.3927,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-15,0,4.925587,0.8063585,40.317925,55.99645,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-16,0,4.979726,0.7983788,39.91894,55.59745,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-17,0,5.21671,0.790162,39.5081,55.230725,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-18,1,5.083917,0.7859866,39.29933,54.826525,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-19,0,5.023649,0.777963,38.89815,54.42535,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-20,0.0942085,4.7004,0.7706308,38.53154,54.040325,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-21,1,4.816179,0.7667231,38.336155,53.6495,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-22,0,5.010092,0.758713,37.93565,53.249,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-23,0,4.935589,0.7507774,37.53887,52.852225,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-24,0,4.776376,0.743001,37.15005,52.4634,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-25,0,4.855982,0.735145,36.75725,52.0706,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-26,0,4.67942,0.7274656,36.37328,51.686625,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-27,0,4.777397,0.7196882,35.98441,51.29775,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-28,0,4.878436,0.7118098,35.59049,50.903825,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-29,0,4.966206,0.7038436,35.19218,50.505525,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-30,0,5.12644,0.6957172,34.78586,50.0992,Watch,45.0393981934
-0.989342859,13.0671524761,2001-12-31,0,5.057039,0.6876601,34.383005,49.6963475,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-01,0,5.053904,0.6796062,33.98031,49.215765,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-02,0,5.195093,0.6714111,33.570555,48.960255,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-03,0,4.735951,0.6636751,33.183755,48.331,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-04,0,5.086144,0.655589,32.77945,47.926695,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-05,0,4.923833,0.6476651,32.383255,47.5305,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-06,0,4.944955,0.6397202,31.98601,47.37571,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-07,0,5.009435,0.6317108,31.58554,46.97524,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-08,0,5.339618,0.6233711,31.168555,46.55826,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-09,0,5.578639,0.6147925,30.739625,46.129325,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-10,0,5.399275,0.6063932,30.31966,45.709365,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-11,0,5.477626,0.5979156,29.89578,45.28548,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-12,0,5.088743,0.5898268,29.49134,44.881045,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-13,0,5.58318,0.5812436,29.06218,44.451885,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-14,0,5.484292,0.5727593,28.637965,44.02767,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-15,0,5.483182,0.5642762,28.21381,43.60351,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-16,0,5.566514,0.5557097,27.785485,43.175185,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-17,0,5.508737,0.5472009,27.360045,42.74975,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-18,0,5.597625,0.5386033,26.930165,42.319865,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-19,0,5.839843,0.5297635,26.488175,41.877875,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-20,0,5.510959,0.5212525,26.062625,41.452325,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-21,0,5.523393,0.5127291,25.636455,41.026155,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-22,0,5.897682,0.5038314,25.19157,40.581275,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-23,0,5.755519,0.4950759,24.753795,40.1435,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-24,0,5.801056,0.4862749,24.313745,39.703445,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-25,0,5.65445,0.4776205,23.881025,39.270725,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-26,0,5.625573,0.4689949,23.449745,38.839445,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-27,0,5.967652,0.4600272,23.00136,38.391065,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-28,0,6.053172,0.4509741,22.548705,37.938405,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-29,0,4.895878,0.4430782,22.15391,37.54361,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-30,0,5.801056,0.4342771,21.713855,37.10356,Watch,45.0393981934
-0.989342859,13.0671524761,2002-01-31,0,6.15313,0.425124,21.2562,36.6459,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-01,0,6.103354,0.4160207,20.801035,36.190735,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-02,0,6.335458,0.4066852,20.33426,35.72396,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-03,0,6.204695,0.3974805,19.874025,35.263725,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-04,0,6.462952,0.3880176,19.40088,34.79058,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-05,0,6.120789,0.3788968,18.94484,34.33454,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-06,0,5.763371,0.3701334,18.50667,33.89637,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-07,0,5.656581,0.3614768,18.07384,33.463545,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-08,0,6.312574,0.3521642,17.60821,32.997915,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-09,0,6.122969,0.3430413,17.152065,32.541765,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-10,0,6.096816,0.3339445,16.697225,32.086925,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-11,0,6.611198,0.3243333,16.216665,31.63184,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-12,0,6.309351,0.3150239,15.751195,31.16637,Watch,45.0393981934
-0.989342859,13.0671524761,2002-02-13,0,6.198203,0.3058257,15.291285,30.70646,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-14,0,5.949751,0.296876,14.8438,30.258975,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-15,0,5.912702,0.2879633,14.398165,29.81334,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-16,0,6.13609,0.2788272,13.94136,29.356535,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-17,0,5.712197,0.270115,13.50575,28.92093,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-18,0,5.714376,0.2614006,13.07003,28.48521,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-19,0,5.816808,0.2525838,12.62919,28.04437,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-20,0,6.368196,0.2432156,12.16078,27.57596,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-21,0,6.737383,0.2334782,11.67391,27.08909,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-22,0,6.925833,0.2235524,11.17762,26.75964,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-23,0,6.934548,0.2136178,10.68089,26.262915,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-24,0,6.707971,0.2039099,10.195495,25.777515,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-25,0,7.109927,0.1937999,9.689995,25.27202,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-26,0,6.373553,0.1844264,9.22132,24.803345,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-27,0,6.768973,0.1746574,8.73287,24.314895,Alert,45.0393981934
-0.989342859,13.0671524761,2002-02-28,1,6.505359,0.1690606,8.45303,23.839625,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-01,0,6.519036,0.1595415,7.977075,23.363675,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-02,0,6.824292,0.1497172,7.48586,22.87246,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-03,0,6.465629,0.1402516,7.01258,22.39918,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-04,0,7.006316,0.1302453,6.512265,21.898865,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-05,0,7.112945,0.1201323,6.006615,21.393215,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-06,0,7.067709,0.1100646,5.50323,20.88983,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-07,0,6.88353,0.1001811,5.009055,20.395655,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-08,0,6.524867,0.09065624,4.532812,19.91941,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-09,0,6.379464,0.08127678,4.063839,19.450435,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-10,0,6.739461,0.07153732,3.576866,18.963465,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-11,0,6.926204,0.06161112,3.080556,18.467155,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-12,0,6.611572,0.05199955,2.5999775,17.986575,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-13,0,6.623424,0.04237612,2.118806,17.505405,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-14,0,6.362669,0.03301346,1.650673,17.183125,Alert,45.0393981934
-0.989342859,13.0671524761,2002-03-15,0,6.503821,0.02350963,1.1754815,16.707935,Alert,45.0393981934
